datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ,002142.SZ,300059.SZ,300750.SZ,688981.SH
2020-02-11,0.25814840537449807,0.17993767226745466,0.21361320205323026,0.22727561640755067,0.256405575593122,0.08857827019027058,0.24024477003366596,0.18671635377124263,0.2677698914882983,0.23299760904580924,0.21361320205323026,0.16782668296148984,0.052465718096029026,0.1048880210605788,0.28259431568634424
2020-02-12,0.11417110378629604,0.18175637346238444,0.10167789871620438,0.2487376128768896,0.272584394196008,0.11504685108317998,0.05748763196465177,0.2471055133886917,0.12519211321766832,0.2788632594528222,0.10167789871620438,0.24922924374843736,0.0816313954843068,0.09647126794446752,0.11995850408512669
2020-02-13,0.19203970468266918,0.28335133025983217,0.26146950950032166,0.1357463303010023,0.285388723218967,0.08054702490256353,0.1651355746643946,0.24048909860011064,0.21378141476634416,0.25036064276309955,0.26146950950032166,0.08678098565551216,0.058387832856570884,0.053868215371880926,0.1521090562563468
2020-02-14,0.2045441222829732,0.06939977424994316,0.05544076982546901,0.13376634850750763,0.16119749803798028,0.19585808454176573,0.1549249114079922,0.12160757276679511,0.07073656711879849,0.11786951072035058,0.05544076982546901,0.08000048703324907,0.13440820602198816,0.11468491104117075,0.20507559683200166
2020-02-17,0.253735959863961,0.19747757582158387,0.25820212236043183,0.10917536890767583,0.17370131574452852,0.14267081639362483,0.2704974685840925,0.10251113653596651,0.14164857257529,0.07843954749224728,0.25820212236043183,0.20003772192519176,0.07584678973999069,0.15174743241325317,0.20027057300178214
2020-02-18,0.05497501893347222,0.26350497638178366,0.24185140752350892,0.06806857996567849,0.061106923135608684,0.17591320787722203,0.06458751686552273,0.1586037379357041,0.24486820457433345,0.17810704358604462,0.24185140752350892,0.266386088617196,0.2471733634000398,0.2426252872661131,0.2578454412356814
2020-02-19,0.18180437486852763,0.2943950513895749,0.19564743730909556,0.10377222409840468,0.24008336479919312,0.17341628792061586,0.12952448385781273,0.08436192200060307,0.21291819392404132,0.2788635096414234,0.19564743730909556,0.24486959696193294,0.18141306415234087,0.23508005373680751,0.23442344935420478
2020-02-20,0.1516049272008791,0.13638412574769482,0.09877492041643908,0.18940816656535753,0.06223920386231031,0.25376905223415097,0.25495608036304923,0.14871184043420416,0.26569355547390794,0.2861357329844287,0.09877492041643908,0.1702169315467938,0.21195727013778903,0.10904762856121118,0.0958120805211841
2020-02-21,0.2716535651716836,0.13957999475043031,0.1254126699448072,0.24691646061615702,0.23534306233333968,0.126218858148269,0.10639502406120897,0.1654609250094119,0.15400422065078156,0.27519380625449347,0.1254126699448072,0.27623205746988017,0.2927088233561582,0.06538983907386021,0.18113713297306538
2020-02-24,0.1780010613665382,0.19524196950318284,0.09467274592114801,0.2959369776666256,0.059939770376440174,0.06583132265945928,0.18074690226703322,0.193132039010604,0.26519751480618914,0.1674214603691666,0.09467274592114801,0.1624357636982865,0.20042960258475895,0.13204344646418403,0.17089788993487298
2020-02-25,0.1961423180743625,0.17734540180902758,0.20586219710896236,0.24026792632282873,0.05515975285479073,0.1681632233899466,0.25757422304453637,0.1507347184289316,0.06902407999578082,0.19838722270038184,0.20586219710896236,0.21392618678522823,0.2639805361929665,0.10307171695226179,0.23975160535986767
2020-02-26,0.24296188192828233,0.20162872757754835,0.2955583516854966,0.10310745900561637,0.2708585581847657,0.2352641469487794,0.1928974731926536,0.06362687372093527,0.05019173101340092,0.2399246533756355,0.2955583516854966,0.17332882902169489,0.19058954385942645,0.16993079174852083,0.1061948856901324
2020-02-27,0.07230153018733883,0.07031191900605947,0.17083367304986324,0.07542373132171167,0.09194203719635953,0.2337139129434137,0.12648964452094164,0.15054570692110864,0.27894341790188293,0.2568820904903595,0.17083367304986324,0.26020501213773556,0.29617491801650664,0.2329469823845547,0.22951102364318854
2020-02-28,0.27460032238386484,0.15067433401178154,0.09004194153973251,0.16509880224783746,0.22223316010499816,0.14886899885425203,0.06934734163464769,0.18237290182493143,0.1972980237838845,0.1620581521559804,0.09004194153973251,0.26372073665469853,0.27654196399953357,0.22729858041009599,0.2567078940890133
2020-03-02,0.09122732825044925,0.15652561261440767,0.15535367911635595,0.24869670523764664,0.12499597290635826,0.0971603604230777,0.18465832297426127,0.17956520800474202,0.26625164036646554,0.23727868168260224,0.15535367911635595,0.21758855830491203,0.2383549046131101,0.11372732356973837,0.15475357428909825
2020-03-03,0.18115438438813047,0.25514331675198426,0.2436427073369583,0.255161359260605,0.1453583973204256,0.07574010968160956,0.0783394463339374,0.19791700827066955,0.19200129877829586,0.1361766942707529,0.2436427073369583,0.20324392694436283,0.2602951808767431,0.2557690011502428,0.1743809100496489
2020-03-04,0.11952446706312729,0.2051126914061423,0.15474135111029658,0.2427180722808508,0.2509496776105417,0.13285715898224248,0.08268981804369542,0.14365518487611662,0.0865473435073202,0.1685492451935498,0.15474135111029658,0.12338328713719958,0.28049397322238373,0.14215753869865982,0.29078911259161055
2020-03-05,0.28020893433431643,0.2818202484471967,0.10969942355168226,0.1683684213001252,0.21987486696286168,0.05014071565038093,0.27225679656235413,0.23582575311269677,0.1135851881546971,0.2000715043637793,0.10969942355168226,0.2197443739280211,0.07122915825931357,0.22113559457275445,0.2451213839621218
2020-03-06,0.12143279666136662,0.11990110376021658,0.14257769084839306,0.28402052268861966,0.2890247551324554,0.23725768125829788,0.2888659612331748,0.2529353926831527,0.11590018262286893,0.2810581222430954,0.14257769084839306,0.16745924069889312,0.21888582440859378,0.2605289184636555,0.2618191053036946
2020-03-09,0.16422144460421417,0.18566193825964,0.08304872239188509,0.0967869038247665,0.19538819703592475,0.16876362470419054,0.0976718368976665,0.17290861712372585,0.27615232245485155,0.06341989570385186,0.08304872239188509,0.10075971555364875,0.05847246710023722,0.19451789513950396,0.2654752633094388
2020-03-10,0.051904447711424315,0.05607477255221048,0.26661149142009927,0.2306333604916816,0.27300328589579975,0.07970241804159124,0.19626048741307467,0.15274615076517706,0.09047072161457488,0.13163579053291685,0.26661149142009927,0.2789257263293377,0.10665083316028799,0.2932794531067949,0.06880751084670435
2020-03-11,0.10057445592194068,0.25986725058993204,0.21170653398048306,0.25615713293332754,0.07712051269547686,0.057054518083684794,0.09557672361119442,0.06634236709924292,0.07118342392983677,0.16917041955335804,0.21170653398048306,0.16000584805676965,0.07707901636756918,0.18313289630800106,0.06329619006963493
2020-03-12,0.11852438047981993,0.12889590978046556,0.2292311789174304,0.2520260918364976,0.16611906943641086,0.09620468573257702,0.18333003914037294,0.07065964925357922,0.2216439189565615,0.2926536884224584,0.2292311789174304,0.08928284072093277,0.05296997873065913,0.23362155908000048,0.22241446079674293
2020-03-13,0.08678052887522104,0.1731477416696272,0.26760291484964394,0.16768971826460516,0.16680997630901928,0.10693568207089056,0.29722084385964714,0.2630510685779959,0.09016720485963166,0.07620325099530982,0.26760291484964394,0.2893783491267362,0.22310189973868383,0.29234427617807834,0.1166240227947883
2020-03-16,0.261970650733405,0.2828711052620558,0.13585735320980397,0.29665259803118094,0.16322243905355038,0.18997281464877414,0.11616158607959369,0.18920815786485934,0.07675220654827088,0.06807473149979466,0.13585735320980397,0.1917957104109519,0.25628296983715804,0.19131444039314222,0.07513784010612133
2020-03-17,0.13771512869741231,0.17382197608570166,0.29020016446433733,0.21904973365521208,0.14427863212585257,0.1491871852320512,0.2702112373447054,0.09003340804064423,0.22362169801309578,0.10290005906358733,0.29020016446433733,0.21786060626231968,0.21524370572596663,0.19352581460264268,0.05346438432621946
2020-03-18,0.2538526310547155,0.1039644097115625,0.10936008317438421,0.16623842769667718,0.2708634728436208,0.15600543677623246,0.21743672017580706,0.10904252759712403,0.12025967404363254,0.1072084284114077,0.10936008317438421,0.27746205379008326,0.206357881547865,0.10612847014388198,0.22696701433474442
2020-03-19,0.12085269216576384,0.07330740131078343,0.07653480575920014,0.26926903326850105,0.05293360567198062,0.26147097084133925,0.08918464541338196,0.06638824467997799,0.14151072396737696,0.2621894798364658,0.07653480575920014,0.18240793113007114,0.12716562873265136,0.28626357344753534,0.10659735145669556
2020-03-20,0.1785897540177887,0.28848515183270407,0.17724447145850086,0.06258771136252785,0.13780294986550823,0.29615227811556283,0.21285342056305656,0.2693010224069395,0.2344725542693234,0.19677098289263834,0.17724447145850086,0.2102633847260605,0.16803312139941112,0.2921038418345001,0.18097623194580742
2020-03-23,0.2764490843698409,0.2021224731471245,0.21830161629445322,0.10071421090638762,0.2566833746062302,0.16402915880132407,0.234671134089379,0.2162423055334461,0.2517973226783538,0.15948458126983528,0.21830161629445322,0.21542675582427612,0.11659990361523688,0.22182574741973565,0.21158186405593582
2020-03-24,0.08321008345465071,0.06306508176049781,0.27169931100457556,0.17515568560642475,0.06647471598750325,0.21137904503678778,0.08201296574603988,0.09283977990134844,0.19883979928703627,0.2608094207696594,0.27169931100457556,0.2407133875364051,0.053034911672300636,0.26745554117443016,0.28576062284086307
2020-03-25,0.28421222958178505,0.094174951749024,0.12703025123126277,0.07830085752103473,0.08541796330034952,0.21038634505173331,0.21239431361545608,0.23498428507648272,0.06725085298978435,0.07943840278814492,0.12703025123126277,0.08510547801130074,0.26415928632610525,0.18287823802585101,0.12021155650698352
2020-03-26,0.2738739621825706,0.22224940221358064,0.07744416024687432,0.1868554686932694,0.22142813734929506,0.13988976725907964,0.1575328894197192,0.19543979306539544,0.19950262772874,0.13807293443433072,0.07744416024687432,0.07428340613076838,0.14890118938974173,0.1885857220348532,0.23822218836864345
2020-03-27,0.18171474408097127,0.18122621726068067,0.13016702196367158,0.12817111929423491,0.2487514061600578,0.22051118935451408,0.12001361886222005,0.1871889031144518,0.15983059230044666,0.25148118971492933,0.13016702196367158,0.14277938565629095,0.19313607623687085,0.25744983941773986,0.20926858120459335
2020-03-30,0.2635527562360072,0.20422620711155226,0.2403800951342886,0.15089171319733247,0.27694279860165505,0.12318081215592709,0.12024948595612157,0.0649641059160573,0.24142228784165248,0.17370395044011927,0.2403800951342886,0.1921285866099069,0.06596784267761287,0.23790238230936123,0.23838332076941482
2020-03-31,0.2595754400020091,0.15031574449942903,0.2793429456710825,0.22358887144765893,0.0831593001421121,0.20576033718390002,0.2380460809358751,0.20834254837048333,0.27464422003800004,0.1811707551294876,0.2793429456710825,0.11402043048346173,0.2178327701330573,0.07691960295984758,0.23529862510473737
2020-04-01,0.08783735790949619,0.20682732680037758,0.26383224803193983,0.21463372096942696,0.11577521520822757,0.09871241831554546,0.07527804079479043,0.07868158623495243,0.09272959386246778,0.11335468576413042,0.26383224803193983,0.06473597112425834,0.26293646359809125,0.16424735305536803,0.05814925718946719
2020-04-02,0.2691710763247802,0.16046150205116644,0.18510676168873952,0.1868787057784551,0.08387482976135137,0.1897796780086683,0.2467242477009634,0.25024055587536387,0.1440464509949495,0.08944794404964972,0.18510676168873952,0.05404161544617768,0.21563357143603562,0.13458190487883248,0.07167787378365935
2020-04-03,0.16950090470059187,0.16225397010534515,0.265119451676868,0.09049271987960554,0.16635444030208302,0.1643434049420628,0.10674217174664562,0.13589044093653863,0.19738573941905452,0.1350574875896849,0.265119451676868,0.09710874558486106,0.174111345759346,0.268339483970902,0.17860544136391177
2020-04-06,0.1858346456270748,0.12096711091617975,0.23504386626987472,0.22526931459488675,0.24341200076539743,0.26114699604906133,0.2564160610303097,0.19498756184813337,0.25366202078752553,0.25396910298876796,0.23504386626987472,0.262893839373318,0.2255059005566455,0.09043415222130528,0.19805650629796323
2020-04-07,0.2954877283888099,0.10234553431882683,0.2259253726606587,0.0750562689624631,0.07013809270078804,0.09773280442463396,0.28805734250908316,0.23129035131830394,0.19964677155256838,0.19438990382933075,0.2259253726606587,0.26561404820870016,0.1111823425232286,0.0553961704060235,0.2970793978962008
2020-04-08,0.05196247460662477,0.2996930358859411,0.2257871621971298,0.18778417447711265,0.2748267522005057,0.1280566781399014,0.0666239652788521,0.16067423311641488,0.2142345466329072,0.07465689854045625,0.2257871621971298,0.2190145854546044,0.22521303873741294,0.2558018977614943,0.25871695677566525
2020-04-09,0.1778290636095658,0.2967743764272177,0.11924142026776179,0.2989925957246455,0.0811243484913023,0.15795368492660028,0.17588484301274038,0.21022838750477357,0.17851563015562433,0.20455702146840343,0.11924142026776179,0.18918729438837156,0.22257575481111685,0.16832242146537446,0.16265641351668358
2020-04-10,0.16452440400753188,0.09759657867073786,0.06613435691373883,0.14745861174913028,0.2635567466389192,0.0926007118923511,0.08982177890914451,0.07806811720496208,0.17980634873370632,0.13850648586589237,0.06613435691373883,0.22946952473987287,0.15972441537344656,0.13313503979379204,0.25528450893475674
2020-04-13,0.06388479064735887,0.19470116019867345,0.17598467261299394,0.15494970987223478,0.2832991013522548,0.1823033649715028,0.26863706773421425,0.05589150187412935,0.24811875467582373,0.2006096693322461,0.17598467261299394,0.15996117331107068,0.08029958338375433,0.26218522309106745,0.2242548919192911
2020-04-14,0.14536649623351228,0.14049072659461304,0.26137761765912365,0.29808366301601863,0.23212095894093504,0.08866014596627624,0.28335064213950834,0.18861515190843592,0.07021594500864746,0.23388537287041966,0.26137761765912365,0.2705251192350487,0.05562222581884281,0.1510571041955227,0.21337252047722005
2020-04-15,0.15797716187994187,0.21284866004022035,0.06796524587578305,0.08977577736049454,0.2694750787346129,0.28239876939205105,0.15628320225905346,0.2597628899300585,0.08726609238614284,0.05924881976552106,0.06796524587578305,0.0919219328102938,0.28039532839715864,0.25093458984826794,0.28453759473202467
2020-04-16,0.1935050203311507,0.29799659976036647,0.09511235757107488,0.2937304036499994,0.15936269079878912,0.1280558432991427,0.2536228755159212,0.13356345633818062,0.22824307380565906,0.10138055979974846,0.09511235757107488,0.0939211754467316,0.16912885229068292,0.1439194065893088,0.222027320377905
2020-04-17,0.16188226892971236,0.10408438616439337,0.1531106491682308,0.09058771849267037,0.2810729191609627,0.2725710346708999,0.1584680411872435,0.18554607367378118,0.07882613718108943,0.10733233208881666,0.1531106491682308,0.24248223196915447,0.06051996242486253,0.2938160197537919,0.13504637358232235
2020-04-20,0.22050710572962762,0.24754510124777607,0.19675189384609504,0.07192495823029886,0.28535210172856557,0.06349805287790398,0.052225509510427884,0.21281777612489655,0.08890115099289815,0.2340264516189693,0.19675189384609504,0.20984666524516105,0.2601857899537652,0.10071054995585231,0.10133859920509923
2020-04-21,0.1640402344479036,0.23966625301234434,0.07379128291065999,0.17748313480635108,0.20523881804940353,0.14074535906712482,0.12997645925120083,0.1311364685596838,0.06302805037505983,0.183472220112594,0.07379128291065999,0.19100421132590378,0.06556802693109111,0.08140087387169238,0.16332531487585789
2020-04-22,0.1382746670551791,0.13221331661637337,0.11263145452678618,0.11055748741319311,0.07232403962291868,0.29391149917021203,0.2258266304154306,0.1998112220938581,0.09087477433764528,0.13055059714490758,0.11263145452678618,0.18815091166540232,0.07052909310421766,0.19745728356982545,0.28472436744548923
2020-04-23,0.2224282586503772,0.29822880381217487,0.2782570586766852,0.13787521663439745,0.22613508889609557,0.1273242819176289,0.10488136459499724,0.16732757723745167,0.21347251847288734,0.19198941085022603,0.2782570586766852,0.22168590860384457,0.24179020988752525,0.29232423969263804,0.26155915213070907
2020-04-24,0.11098124903305619,0.0936840539075778,0.059680838585770654,0.2783336465777311,0.23152425839873536,0.29204741396451567,0.10335551223137841,0.059249412409821636,0.09251603824152173,0.2616774519342605,0.059680838585770654,0.17703818750709138,0.22064014902017465,0.2629652159735522,0.22250453044973584
2020-04-27,0.11712522599907761,0.24851252414035646,0.29787649793487775,0.2254535012690544,0.21838216879682748,0.2725874699582461,0.13959625575659224,0.08166169872800934,0.154383312369419,0.29557515748511975,0.29787649793487775,0.055852014227331034,0.07912003658279741,0.13124004861918248,0.27065047032559614
2020-04-28,0.1648912090116581,0.09952441259100707,0.28256010134816206,0.23467689310123846,0.13757579877060666,0.12284030779848713,0.14812317200832004,0.13632525633188747,0.05968917097210792,0.1375867541315841,0.28256010134816206,0.28233935094736334,0.0998563082485265,0.08020935092210389,0.2663919050691301
2020-04-29,0.19535184622616725,0.2512165734535063,0.13932691001160047,0.26047439519304194,0.06849024991830123,0.24339056436337492,0.13915207915055755,0.060760850697059374,0.21913405777906103,0.05696087767282641,0.13932691001160047,0.26188160223216034,0.09167409398775998,0.06036582466011654,0.14069777988286353
2020-04-30,0.27753034008481214,0.06626353598511235,0.11458836879714614,0.07671374397393467,0.21813000199930593,0.07515866755796839,0.2764838836350433,0.24630619897404393,0.16770819436899786,0.13250573691118966,0.11458836879714614,0.20937315265861528,0.23896650450341167,0.09604926305351323,0.16749746285684408
2020-05-01,0.21075338584966063,0.1850784632024397,0.29142535854264895,0.19713400674628834,0.08872732379083124,0.17818700939696003,0.22254711347020883,0.12713340308727522,0.24464499909602372,0.22277235175051463,0.29142535854264895,0.2944922759428182,0.08947366035960642,0.06900719886605806,0.22167698932682056
2020-05-04,0.09939346242690815,0.10391269852647954,0.2082295615540421,0.20047370572719053,0.1969815146557199,0.1493694625231643,0.09371126188370375,0.1515305656060209,0.0589447762168009,0.12100579032360766,0.2082295615540421,0.06670855218478582,0.12695212073646012,0.11643887629072665,0.2555664217670334
2020-05-05,0.15841223679691235,0.2969372939543594,0.2856602422893761,0.12253994241874365,0.09889529084677022,0.14149880001840298,0.2474813711512196,0.22593702717140907,0.29772457599882646,0.08466534573720293,0.2856602422893761,0.09748031423244895,0.2303612096956809,0.10023019409422894,0.14368771581406026
2020-05-06,0.18381696112870904,0.1638974940774915,0.10294193821923363,0.07910959634879687,0.29452294779831323,0.13224254826235932,0.15981632951297203,0.08044177530147596,0.07588666764984699,0.05559571439357393,0.10294193821923363,0.24400918746261457,0.0898272796678964,0.06874554692247957,0.17601356499202514
2020-05-07,0.13234448342281346,0.14882059945753867,0.15206009301353496,0.28835031077975626,0.12021688261438311,0.2811306516448845,0.245842478067555,0.2536488994312034,0.17325380402635132,0.21291008594482946,0.15206009301353496,0.28827675119382423,0.09336567355239105,0.07591843027703983,0.11583506726109606
2020-05-08,0.19573601019933917,0.2617252501482551,0.1269381721583121,0.14630286337397785,0.17693354211351692,0.210835484317829,0.1519424504033357,0.1917982997875345,0.06351057828139008,0.23679045158430556,0.1269381721583121,0.19981578273011713,0.10647737565908434,0.06898609931458545,0.13415068833421617
2020-05-11,0.12209001977388671,0.18049893227916192,0.2154497060752627,0.20088950340802714,0.12124996104597781,0.2427141437168383,0.24602741274419632,0.16635661744080749,0.1465770312476084,0.17122196334779183,0.2154497060752627,0.27383873965518407,0.08810704964492873,0.2511250624411704,0.07404841588822324
2020-05-12,0.15423394620302272,0.2248046883509463,0.10058741916269111,0.2801118182420472,0.20693319127993204,0.1834619100395551,0.18828634672667466,0.08823847814159742,0.22932699078595298,0.1487468662246827,0.10058741916269111,0.061422768430957134,0.2824193524488162,0.1403057330403399,0.26009436951972964
2020-05-13,0.20899910915030706,0.21677320111784404,0.14479274489793414,0.1622077934669814,0.19445475640563886,0.26388451783779665,0.23198175953752115,0.26420772235247836,0.237225942436949,0.2111935290290084,0.14479274489793414,0.23857814529629923,0.060620935050028704,0.15015617804880388,0.16540874431054065
2020-05-14,0.2473023884276508,0.13700735231726435,0.22595950156725064,0.15127045798320155,0.20628459246414732,0.05700812553440081,0.12873075966840297,0.07141892536511728,0.067002024002306,0.22807836367519424,0.22595950156725064,0.1631383942276693,0.10589009563543096,0.18657687246631516,0.28565376112772345
