datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ,002142.SZ,300059.SZ,300750.SZ,688981.SH
2020-01-30,53.56201663850192,70.90553425495042,58.62978137045096,55.78771746213519,47.6319345771605,75.53471664399663,26.812352388282417,22.113939227611606,61.10106116193774,59.125815689504954,58.62978137045096,48.43554134036289,40.248445245388915,46.91787421793387,65.12109543798829
2020-01-31,59.244237417616546,48.46153828096172,72.56493521655155,70.05451520502302,77.27347982620543,42.11317600179333,50.091772335348594,58.32550540992326,23.40277762197308,24.093391688151137,72.56493521655155,79.22618452338278,45.346606811050385,42.11938342754186,71.31291736374226
2020-02-03,52.50441983927987,50.198852039503045,38.15193878763792,40.744081343761565,75.29196310827115,57.748302371929476,74.34485328990428,32.501662362395514,61.56913859142152,31.665386839774996,38.15193878763792,31.37122107488038,69.41734237803499,68.38069485268366,52.93431070295715
2020-02-04,57.51102704198575,73.05712577401034,49.71216023029535,63.41491504565034,27.07599953851829,31.099005869112833,64.67142644284817,62.917652039127525,32.55976067607796,45.91303908833964,49.71216023029535,65.75061201040737,50.91367965050776,49.06790984806814,39.48580045033678
2020-02-05,66.86274532174289,45.24660312995218,47.570263549692065,69.91656238886817,38.110106841608214,71.23030459251271,76.90118495249634,65.67766127737698,54.96181961100883,61.769943745827895,47.570263549692065,52.780976353749985,67.89649684647435,56.54649382981972,20.56367979164204
2020-02-06,52.08394769022554,69.01099800823039,64.3431295346634,41.94388121699315,25.885139740712066,37.061588067226765,44.693401460352455,58.11886620059817,66.71682170026449,57.597035563797775,64.3431295346634,25.401370064031376,31.488272819589255,24.127312316696894,36.25509203090173
2020-02-07,72.10719133962878,66.08878263953352,36.482186902614295,45.277916721250605,65.59224123832013,24.3147737360837,78.16203979892835,68.14229209942636,67.40786990260071,37.26669768309983,36.482186902614295,20.393265694258396,30.17691105401449,50.60782982510434,54.316994976512426
2020-02-10,67.24923507881635,39.34746984116249,38.49287571987435,60.22627941913727,43.44494044291035,38.306871632462794,58.33599900711445,47.59474048149063,66.30553709457453,41.01126647494953,38.49287571987435,40.620660242485805,47.80154919460093,62.22761286705824,53.76880956747347
2020-02-11,51.07117788019124,65.46726523916256,35.20932594028508,53.40442589643202,79.23381157959994,37.48069035797129,47.02871778940492,52.470264444705116,28.04657335520033,69.63541794398728,35.20932594028508,27.879247599614388,70.08169013990762,24.10812469911849,67.9259259129977
2020-02-12,32.8837341857118,41.831897435176884,78.30328258178315,63.05984598675462,39.959702125724206,72.61766694385409,44.72914901947699,62.41832971071687,26.220124557166237,79.1244832124695,78.30328258178315,35.42745155621917,39.371872000824155,41.979495268721784,67.83808448025263
2020-02-13,74.53818997923494,63.167844635068604,78.5510813164793,61.29269595323872,49.50416907061853,53.19167452842688,25.51394649096264,66.88357452975305,33.26305269994815,70.92065422240572,78.5510813164793,61.037498379961654,68.44294787973061,22.59072515228001,28.974641219711053
2020-02-14,33.55987369739526,53.395766291230764,30.854545366746258,47.94582629156508,30.961653209680385,76.04220000089457,35.223498289896256,61.03738001086493,67.24055418582333,72.80546085197474,30.854545366746258,27.621037941871545,58.41023138070908,35.83817034900865,53.369517523489485
2020-02-17,58.88133514486507,20.16595683753056,77.95909900008519,76.9604396290608,44.490491397693624,61.56220279471075,54.22477774940611,55.27072847670622,63.09753208211626,44.45713406781683,77.95909900008519,20.680642644514474,45.29976732021405,24.71133343962169,51.93386568683712
2020-02-18,46.898178740623734,63.61450439871039,67.8450759223148,42.17365056653089,23.54054468736521,74.06449199883178,79.17675032570492,57.92601228172546,60.27575933048839,52.79878944744971,67.8450759223148,39.10799104375717,38.65288058662878,50.34347290240038,41.846030974045235
2020-02-19,46.352879589153744,34.86589437782382,67.56795569746409,58.102870732867515,52.08542990884749,59.505964695740985,23.60754947392305,72.28258040124061,45.30516980400924,55.586658867444434,67.56795569746409,29.62073439162623,62.31084572138047,43.49975871441688,70.74542086970256
2020-02-20,49.625576092831565,60.99903338039813,68.33770395464383,28.962331637091467,37.106512122325924,22.280467885275385,35.39590423048588,77.6831949240952,79.2915211512256,69.0089509495659,68.33770395464383,38.39091636173916,34.11865097969173,40.812484614825216,64.49961319682683
2020-02-21,49.61284506596434,49.73639737404626,45.68650304424161,27.03116956738814,30.00590155529565,60.08837841316688,50.09151627614584,24.334677247552587,51.748826893307125,28.620036038505155,45.68650304424161,42.025734124269086,36.95967137249826,38.70913953033995,23.269067884159046
2020-02-24,60.20255131275726,45.2462663827519,40.20819810197956,22.34584472025454,62.759143608530906,68.69622884021915,64.27156030479732,28.034947058960228,33.764343690977796,27.740340090780826,40.20819810197956,33.210004724552356,36.01530206798239,61.243062063410974,21.477740079577778
2020-02-25,71.19246550491,72.32852690657766,63.385008303110816,23.267219877144385,28.021231680159218,27.924904991763036,22.939739230052282,56.870958235398746,73.2248837800627,73.207103903617,63.385008303110816,48.99808701415937,21.054130822291437,40.80726778885817,61.68673524338674
2020-02-26,26.542230524792853,43.34894307666309,32.67103994379415,23.432799594053606,22.51084299038428,22.696812279588908,34.66477305233074,26.2345280492155,48.73119817710501,25.045435800799822,32.67103994379415,34.53369944100474,41.611376129718494,21.76145589559109,37.42223488442684
2020-02-27,63.1969233437447,46.31725426001068,24.733815700034256,63.75884882400015,60.387445314644154,38.852330377453264,26.02448026064321,37.48200121599824,39.541957202449936,47.3019872210952,24.733815700034256,37.68352043103002,22.210279607804168,71.04184857677265,31.095503856836796
2020-02-28,53.91865833223669,23.76371540104538,58.01005180011538,74.38778988904912,25.320567332545437,28.30113042854363,46.88975244888067,29.437554617829257,60.00115412391106,25.524814081340363,58.01005180011538,44.83406873874107,54.46602477391271,65.61762641326371,27.214400152362188
2020-03-02,54.24837707709285,29.650814433523152,64.22594587665289,54.20538162819444,75.95054860089184,71.77566146219857,48.456888781208406,63.53631717492515,59.18822111345706,76.81714356364589,64.22594587665289,33.09582390564061,35.54994721473915,27.107828164744767,56.103192344908635
2020-03-03,57.70693339906914,65.15701279505848,26.660604519581767,24.184426034430373,41.37604257850848,55.0763967948237,65.00170815013745,51.76784970582932,54.22677109895194,71.85696528297393,26.660604519581767,35.63761771867809,59.202733190721894,66.60331183700565,24.07166989466357
2020-03-04,41.462175346128475,31.787126541636056,41.45510866724377,75.29515813348203,75.72053578445876,32.94845501504718,63.58205117775206,41.42907563928669,30.01401416676394,27.814292388986637,41.45510866724377,27.665759939372432,22.65570074488698,69.8853889123981,79.17196702293059
2020-03-05,30.20120016480214,49.126773907804264,78.32649969310091,50.84091054973479,61.29800248823892,24.647024518426843,77.0160218509707,66.90827497671336,26.096295608155835,55.500793831701635,78.32649969310091,56.41897293907372,66.8951733046942,37.669076608487295,49.562403653481915
2020-03-06,48.76789189094653,54.10552158768569,39.891839954172404,69.68784194729437,40.028357136661725,36.509400161110854,66.62138654736971,24.838859814887257,46.38862864952377,78.53631468784968,39.891839954172404,37.663822511115576,66.421092626332,63.49751155891003,51.38995231440943
2020-03-09,67.75538138430727,62.02180882158297,67.97376052181262,70.28923135154704,67.02638292588986,33.46325228625108,37.40476141049514,34.57072619716204,22.282759611572903,25.583513400428128,67.97376052181262,34.6733292462784,41.87112733862634,46.87976964720839,76.18406605146595
2020-03-10,33.07851113347791,71.65652029860752,61.438097821986474,76.26648109120262,30.79955284128681,27.15486818084911,20.374042643132103,47.93448852896003,79.74505034943165,29.5249197429754,61.438097821986474,76.83867339673088,43.62563845689192,53.95872114765055,41.23719874338005
2020-03-11,70.40755287972245,55.14469502326846,29.08016103031963,65.4360538511071,51.48333533205686,69.85486355767796,33.88381056792861,75.11363335731197,55.47307103231705,71.33672697889699,29.08016103031963,55.75439816305729,72.92025878097996,53.4115673779984,60.739089434726054
2020-03-12,79.88200237672538,32.56231516694145,45.90534462392651,69.49772937070898,78.33705840506313,73.01494783562097,37.80848195733995,41.95601229759883,75.76006329346475,52.46556249585309,45.90534462392651,45.979816997256485,50.72737649915429,53.21458459641677,53.9866143776163
2020-03-13,22.167780398271287,28.842462611897083,76.65854777922108,72.11725498734,53.067646158109056,54.57782887654745,40.33346757281919,50.40676125798615,41.379048962720994,21.150682428209503,76.65854777922108,42.50166294537724,76.09397992709583,53.29907263582301,55.757138108108
2020-03-16,29.81142616312472,33.625891441210754,54.168017925718075,40.44251466224257,78.89646531038477,65.20836453438835,41.10021863917409,62.33825252139051,39.41459597295783,77.22268421293721,54.168017925718075,65.35417075827735,61.78359367950384,61.94320762706538,63.704758771374316
2020-03-17,72.54397814999247,72.7247242559346,48.04017846766072,77.94636262074488,42.07547378524353,62.720946703941706,65.54972992531543,57.333924242847644,49.824056577967895,63.38954134112875,48.04017846766072,52.92397944489363,41.01210289333841,30.818618568398165,62.37993342453035
2020-03-18,27.62408359927933,60.09443150180013,70.80653055607664,66.50833590161395,38.30746630156153,64.247019504044,34.31838898383819,71.7936062994871,35.74965489994943,36.7225952745019,70.80653055607664,43.25529159567921,64.69601861735339,62.93451915262652,79.81654258181413
2020-03-19,45.902771876441754,20.496213022467543,49.29773983100047,69.30660162712354,20.323949924492336,61.547564883839705,38.501208970409195,40.82496773249966,63.34124095761569,76.55745657553996,49.29773983100047,73.63367490535825,23.97678709385862,71.80096793667823,63.34874009937026
2020-03-20,23.044838737576864,55.79442227326214,59.44468381088707,78.34689766220464,63.747797349837136,28.307959969635828,29.325261222203494,35.739916185259574,46.50561471120365,75.15074300804625,59.44468381088707,71.03248208372763,48.875220201780955,48.963485582603695,45.24986880362222
2020-03-23,49.88061166821971,39.68592898403536,33.81544943976951,49.75137710718553,31.024784025004223,69.26092309742396,50.4110061425854,29.754576704005544,25.10200724885961,37.7830970735769,33.81544943976951,73.4969378498764,50.03208871934595,54.29515219299728,72.04960660454995
2020-03-24,76.9271044975251,23.005011166876464,67.275966373064,48.03390756831344,35.95228538600106,41.209308867240175,57.0673074721228,36.708204275754255,42.0956302746131,28.439534881884946,67.275966373064,48.39236385530368,27.111912895174964,78.70225823115479,41.90962091327221
2020-03-25,24.07497947394757,31.878200913454933,30.57036597781069,48.74772473016375,26.437704048728914,33.30496427050958,29.830789493786575,57.63981807790007,26.234702922215373,36.96149490185414,30.57036597781069,76.64894589354319,75.23170339054818,66.6627678473504,61.17298726931294
2020-03-26,46.88860491410793,49.258836193619345,64.4568345388266,49.82729343191356,70.95091733943948,47.70948877931336,75.82837028549427,64.24620312703325,71.49678879107032,73.05000464036317,64.4568345388266,21.40536261896979,74.58873975549758,56.9703423695256,54.05268272561241
2020-03-27,41.233599716282185,28.193891722215973,57.76936439106596,63.17003967264622,53.30760036688898,42.50677811435219,42.977990971915496,68.8590970523386,57.24965107366676,65.50837556204428,57.76936439106596,52.58778693378827,68.45252151264603,38.194528496355815,36.99819877548809
2020-03-30,61.69535014109546,33.720290397868155,62.915385887840934,53.215195723984095,71.60610366252294,45.797477677772946,52.692937687757734,40.798813148370094,62.63626256523965,78.47712065232005,62.915385887840934,65.39445917949749,76.9062861277452,75.08050943245223,48.24057588557502
2020-03-31,23.168311997334765,53.24596248064546,23.56331656127223,30.859250506363637,40.483512446842084,38.927261119956306,49.153432231512724,23.24226494203433,52.05418165145175,47.745263841329354,23.56331656127223,30.32442292815554,38.883292394087476,68.4532876805446,53.52048227151771
2020-04-01,44.90136256048604,73.5681414964685,76.84400342998552,55.49407003879185,71.06303973129549,68.75764001707955,21.411302000255795,20.133157892798568,35.18497740299486,79.0584155407733,76.84400342998552,70.68750541767172,58.76420923619223,66.26240575613815,21.33896415837112
2020-04-02,21.745814362770734,48.02863690565668,45.31347899444293,24.32109126391579,30.29375343003871,41.54758030875298,27.58095707702337,43.86680617471522,71.64768538539289,25.26219180048239,45.31347899444293,50.46493462423299,75.91147053487796,21.343873569756404,72.89602395918169
2020-04-03,79.74958449606281,56.25701180943701,52.78282815382902,67.21430637374263,66.86085010379847,46.84808519186575,33.63043416931799,56.13289407924199,69.68508051143726,79.52868656320696,52.78282815382902,46.468171238817376,23.91457685844674,50.30694876433082,47.31528193296461
2020-04-06,74.05469900588693,32.59752093150529,42.64116883168073,45.75920265869769,33.84769891843366,26.6907283814048,73.2235853661053,73.3150608601567,55.413979254843156,50.68639986093072,42.64116883168073,72.29872253920999,52.066019096142284,54.723413538015244,74.49422019759042
2020-04-07,44.696307964850476,38.10848214435862,23.796178852505413,54.98070529522833,40.82194227383462,51.197379284133305,42.72712385162946,66.02474970597453,51.20287416016836,44.29675728601832,23.796178852505413,53.22318221748453,40.55293099245107,43.625240399059365,42.07470404184528
2020-04-08,44.743628997051815,64.4285098567342,43.51072863981285,54.74960751587074,55.049221673077035,34.724441125914446,48.07237269967022,70.75004259492133,50.138025407450186,27.620133424418228,43.51072863981285,41.87637198400359,75.04664257028152,57.588229993793064,25.302843733804323
2020-04-09,57.12430370634052,76.73320799136923,20.71260544081882,24.790643014680676,54.18083621239641,40.50463544124507,76.7156651869616,32.032887784542666,28.349343440897385,78.76802595121887,20.71260544081882,31.413464791122944,70.40256395272115,59.87299859801547,50.229172086644525
2020-04-10,66.50335643005194,50.17791716562131,61.62139213564105,25.011492761677463,59.38139689756392,39.814317847010244,71.9529221311806,40.39061681869207,31.586346153962772,39.66341385924132,61.62139213564105,23.053578153257032,70.06943730259417,58.03064471061871,48.449134216817214
2020-04-13,31.57197296297464,79.39070710215255,47.71542881428741,65.51414166268486,54.906396049741915,59.27245996229019,40.9461925989864,72.82899213526947,45.33132433287152,34.406333780462134,47.71542881428741,48.89745621594318,56.96369074408434,32.312562212519126,62.502252688655595
2020-04-14,30.09705626680281,72.38806486451888,59.838834668199475,47.536874247621334,28.252437983350266,23.635254631418583,33.367929143682495,36.84756389538191,76.42855144923323,22.251813445668787,59.838834668199475,25.727926616351418,39.65916353525775,33.2112821241566,37.68251556597514
2020-04-15,35.860661239234176,28.275959315992793,30.06309554173619,57.18375868728874,64.08655568140433,58.33481609437903,23.432515825776928,72.48044481766729,26.84415951593202,29.543313863171488,30.06309554173619,21.722796976739968,31.031202219378674,35.040340733026454,63.2133834489091
2020-04-16,40.8430255517028,60.355494840280755,32.50312995478052,33.311032861083305,68.03221869761187,49.740604366728775,53.26821137038428,64.63170935116786,78.19422658495878,26.962489128688432,32.50312995478052,64.43201186202,79.89446376911377,26.76475561359549,21.584970171880173
2020-04-17,36.40496923064376,78.81077226565714,42.00042329391152,75.47264420292314,34.312486145515635,54.66797826052211,26.184797610467278,78.56294672570544,52.779278522817336,43.43825932168305,42.00042329391152,42.074521034941746,24.42872900460774,22.42077084840393,36.08693906762299
2020-04-20,25.385546020688157,69.4916276561006,63.10276439234118,79.74751129126838,59.9605225005728,73.82690691813292,26.35835530658793,53.90501572370107,74.77488218677864,39.92161620032496,63.10276439234118,59.46663776144851,23.739628443461903,70.02778192149323,33.33069960173201
2020-04-21,61.33056726347804,57.89066805155188,47.64433563318447,63.22062498882485,64.26449007484571,31.25049767440023,54.5136423824863,35.825336172775536,45.197909407987986,47.012845797590984,47.64433563318447,23.292051700169264,73.44362447340714,72.16601605625485,29.444001113039988
2020-04-22,76.13514760188882,54.68140828967571,51.97821765999312,48.66580073805093,67.82756760540236,61.981943701130746,77.88695110033309,20.324995190816427,60.77518732405549,60.100253530899025,51.97821765999312,48.37236574452002,35.11097975288866,69.39876534502775,22.629756777822752
2020-04-23,27.875940511990933,79.91941663671435,20.2302585639286,77.80255133450764,57.97881768307163,63.44012300790993,75.77150623841261,27.684690053608556,21.794590479135184,22.657975958530546,20.2302585639286,48.60022069428035,38.65961970438557,59.51148463803588,39.96124476143555
2020-04-24,41.46633954133236,22.59942261438303,44.92909833088349,27.148311850380402,44.72330514168788,50.825980049766216,36.32868571935504,70.69488676263244,40.11801728251555,36.54790711045648,44.92909833088349,48.01321717507911,75.68193114957222,74.19327679688004,54.408596118039014
2020-04-27,22.44603975489019,35.921335749644655,63.57612902567402,75.61359196503966,55.16548951244778,70.55043948737537,75.82063802390041,41.628899312448624,60.68045789090481,44.272552228400826,63.57612902567402,58.93386280584094,47.206115467263466,62.70860776979692,26.41719786851402
2020-04-28,74.3619014419002,47.56826877795687,70.142098559523,39.48085322535479,51.98105957503195,58.73947781112362,26.158992269681264,75.37988544764316,30.617914619868053,32.68510581236691,70.142098559523,72.60388958913106,51.306176533471564,29.500026145573212,26.07104339806648
2020-04-29,56.06344601487615,73.99788276506868,33.92305292292119,76.42781178443792,59.189600072308835,54.828143913501044,77.51531312271325,22.817917860476893,61.53135099904571,37.038286221917055,33.92305292292119,76.44663192552977,66.05947536789942,79.73097895041155,72.715526033316
2020-04-30,77.42285797114837,32.291378382518644,69.75784380162796,72.67309824395957,63.219208988395366,24.157815833789286,42.18180276641419,42.226104059023776,48.43278880481466,29.510441705922457,69.75784380162796,21.349626680921535,32.13681908711136,54.945641696899955,37.10667552171368
2020-05-01,37.14717616917201,29.84520507444006,32.1028279057656,34.81042397523997,62.09407329523121,55.35389674525404,55.414425097724894,26.62725234525602,79.99514304266923,67.59362104194705,32.1028279057656,45.60350121654183,63.651331538942344,73.66403449927417,56.10238877696809
2020-05-04,25.457087300457022,77.00183301941703,77.982856150036,21.56344451474312,68.9949723577062,27.433964343957875,52.09459447062732,39.406860168823,42.46438177323776,54.98736340782323,77.982856150036,24.39287061206924,71.84008637902437,47.62991733384237,49.887959685048735
2020-05-05,29.950898947847193,67.1808557818648,40.79144743743004,34.403877109636184,78.05671823785367,27.28009671677646,60.720105624323985,78.1599819611474,70.76100630709001,44.20553487216899,40.79144743743004,56.12722660860237,28.30974704567685,67.66585053360893,29.140893617448413
2020-05-06,64.60951995304069,29.8968105213025,26.93477195023332,29.082966584803657,63.76087014124613,49.037528320765034,67.19578231847107,25.052546698586244,41.751445246857116,45.80520639101376,26.93477195023332,70.13716639356373,35.62054432609852,77.82583527898724,22.39009686581118
2020-05-07,41.998639380528026,24.33438986439479,52.67941860997869,34.81033178348014,21.825754035100264,63.42867028958427,29.598161508363987,73.56019473913166,36.06610545868119,56.67313265871842,52.67941860997869,29.3978237986501,39.732450751503364,51.404729950397936,30.77451108281764
2020-05-08,77.72292145561283,35.343448934651,74.7709581765049,20.892972091353855,31.995617420233618,22.091054701587968,45.51354116861509,66.46255109486631,42.49747335016065,31.56659464675496,74.7709581765049,22.88332576544583,73.34198631859246,23.34840932955576,56.242894640686586
2020-05-11,34.743932145998,61.29904717549878,43.257346802725586,46.834993398605825,60.84213027833345,23.895667647447492,60.699650488653404,24.47508139509058,33.143862613678714,70.61542365683789,43.257346802725586,74.92887315509078,69.30562616487836,25.24688791634366,65.41757250749124
2020-05-12,56.70693190599948,74.35484495102324,41.25271823391989,79.96976308339966,72.30938038667422,69.08316460058711,35.72671451486083,46.29595227963996,25.825824537720614,41.02457457905015,41.25271823391989,61.29585760080435,30.41513825155556,26.38951265145888,78.78519613163036
2020-05-13,72.27483295756956,35.65364843150385,53.22842696151124,62.25396923979958,50.401349035699106,28.392160414710595,54.31350462214581,32.24531568802402,52.29737750199887,66.92054687439982,53.22842696151124,39.912746895399636,71.03246508459753,61.209725152618454,40.98471370364193
2020-05-14,66.55193661880449,64.0369913078448,43.55401115859188,29.809738920819157,30.27073350293107,59.898389502547296,48.30074591788063,41.35722921894431,76.45753860670366,70.3439861226098,43.55401115859188,79.56356971495,48.955844930897236,78.61713333320569,76.007571866037
2020-05-15,48.676899493202775,51.224118157266105,65.88763988893702,47.06087167795236,31.60869049798835,67.72026632911664,66.04236030536362,56.56794956765435,54.317720666183526,54.12473721251772,65.88763988893702,40.571735953871226,70.20303492380108,53.96746110216455,41.977707246439
2020-05-18,60.155582540360335,39.884004729627534,65.7658985129559,64.9222255357659,46.34489799915525,68.53268260143949,72.62266507087168,50.44245414407887,57.25082781965261,57.374416502768646,65.7658985129559,69.27101297004864,61.3006486548622,72.42382187820766,35.75340645764226
2020-05-19,69.93976816603106,27.369377087731415,52.440975600151965,36.4791932245863,65.96748091600088,21.516741610499263,22.06765421508478,50.65270370463633,24.045493164344002,46.11836514138483,52.440975600151965,35.18390051523984,70.22387809334559,24.44350262259129,61.12792040955507
2020-05-20,52.381303261181394,36.95604296643455,53.6573652683818,25.370729871734845,49.23875183934001,70.33259240926549,56.60685325942276,35.762043542347925,39.8164021395163,72.12705400794553,53.6573652683818,35.41258696671284,54.52378629656419,72.17809134452756,72.11546103749592
2020-05-21,62.06932612204949,74.96927650315543,20.98375151090238,54.27634711238495,71.04732041367788,28.847911200200745,79.76975952666689,49.46293326415055,29.203544939268095,46.45033186942793,20.98375151090238,63.77559865903962,74.54820348201164,20.83131290963743,34.93754185356042
2020-05-22,64.99194588242638,24.86336842514992,26.922387895011795,47.251693102854134,40.11686319313675,29.062380598299132,46.78513677026027,63.636480229055756,44.77795927285072,71.47108844987054,26.922387895011795,75.1710187772062,65.91381409884099,33.182759661341386,65.68838195743317
2020-05-25,40.039425290206026,44.071888669482604,46.594292106675155,51.33441946448184,50.69196949944855,69.71529461964948,21.138531007895615,66.8413107498122,37.095497864930685,75.22393149618948,46.594292106675155,47.278790838349686,25.014944794453086,41.54958758170712,63.86117396306219
2020-05-26,73.69838631289525,68.32240356137645,57.84991723017466,78.66823786056246,27.300860543225426,61.90006280478643,74.67342862769152,60.72362119463391,47.33190911162707,21.663907595807487,57.84991723017466,39.00976852080429,64.19147675453632,63.623190145140306,57.17870498731891
2020-05-27,77.44139824150471,67.95378816599343,29.450252314927077,54.22057315973442,22.423956196756812,61.12612680469481,67.30094022823653,39.693699035938096,57.760947394372,60.26288910047643,29.450252314927077,55.588499292375666,23.752759781176866,37.58983182163573,49.78366297381606
2020-05-28,42.20467564313422,31.644727247151394,68.90822538619284,39.050369628210994,42.13451563273806,34.175442186826466,65.28340464651868,65.25636675544355,77.14655719428472,54.22281790584815,68.90822538619284,49.34014422460651,56.04884973140124,20.781719938160094,63.74458789263802
2020-05-29,30.59405530955968,73.92977545111354,27.594278754327576,66.96530345499221,71.88437386466484,28.47656723221764,31.996167613902294,34.01754482596693,42.538228227514395,40.833741917467435,27.594278754327576,62.26180477728402,41.707859753053576,68.67641869536726,63.67299245837809
