datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ,002142.SZ,300059.SZ,300750.SZ,688981.SH
2020-01-27,15.416189390653482,40.212759165696596,31.520501965416127,40.930918364303594,40.12382099668133,47.1476785175815,41.788832669107705,44.836283736439725,25.11869770635712,20.589397378721365,31.520501965416127,20.906689066153263,46.948192005010334,25.331087698026302,8.025318415353667
2020-01-28,44.43912708569305,49.446240287505965,32.29191486955439,49.09793295983058,17.824262405344545,36.05166524091085,39.02651639326348,11.198720630908639,31.45013941397635,47.06078993373635,32.29191486955439,12.862864520259349,14.188841495112493,49.999702051672095,20.91740124231142
2020-01-29,42.67819929206007,26.296893949374873,18.676116715429693,25.600153709685337,29.45653917219138,19.95069983131555,48.189969071648974,17.50450818593317,26.242382466085765,34.34547831620853,18.676116715429693,26.978159461099743,18.943775842286556,30.677056042227964,28.105434376557525
2020-01-30,22.50077037208835,43.09128561677289,33.51157401006851,30.270273227425168,38.294690205933406,49.089324456673225,15.293178624212972,30.474813860477628,48.96186105986822,48.70074631742243,33.51157401006851,19.022741234417396,46.55361965676846,37.111634224195825,8.67576867304983
2020-01-31,41.04270721960944,11.30432167084021,8.848716216944517,37.9049637298805,13.082363661977082,26.67337097259817,39.46202618414167,9.61625209699342,15.95376297605533,44.170775490717325,8.848716216944517,43.499534870138845,48.67578074132838,35.041174424941474,27.557950402504574
2020-02-03,17.701239866666896,28.78483378457285,17.34209525750081,48.30515584043587,36.2062619215633,13.078184304310051,36.71881025738203,36.81260652847396,11.425976398305298,12.859275218324022,17.34209525750081,24.451291043164968,17.180107223958974,10.26358892495336,38.83038459790978
2020-02-04,17.227193953116533,30.536578147580528,36.67586402724115,46.184668761972674,13.646583745705867,40.9298347238359,37.50137028999778,43.06378125611009,26.955719704474905,22.34479747605463,36.67586402724115,30.29673886701928,45.55106663239644,33.84171082203514,11.587974265964112
2020-02-05,39.224288547547,18.326785136955536,43.94184461465934,47.64533276381243,10.100724102506414,20.214313805399264,25.086837863060552,16.75893641165844,15.093082329665808,37.1259223822265,43.94184461465934,32.67647856134037,23.100421487007022,26.170009351537704,37.10101967176091
2020-02-06,17.28306110307636,29.19805373023659,10.144220091998257,10.47122082629116,13.243126696056692,48.78628030541874,36.5058252058955,30.88857204611684,27.657790645187013,49.69557581450631,10.144220091998257,31.371438563077866,27.809726410077715,36.02509436544511,22.450685439070508
2020-02-07,22.163820745257766,10.054636729549383,25.265231461527197,19.459487225552962,40.26381351734875,25.246594806436942,37.835073081049316,26.33932726033681,44.7680636463756,46.57472575076971,25.265231461527197,32.608543189220725,45.33170144102148,8.713988922467674,47.01916525675812
2020-02-10,11.804913656800974,47.50911202424115,28.16167061095828,44.156972775991676,36.33441915206854,21.441426109401746,29.337865612372738,21.22030745250697,49.16032831692336,11.525557791051565,28.16167061095828,11.752178423441409,23.831685667399935,23.309069736592587,20.438781629492894
2020-02-11,12.101010760127767,28.600949885459407,9.41078036408443,35.79897624725875,30.651750620513443,34.780314882235594,28.84764457373602,25.371799597092224,14.626416524979778,28.29172307574768,9.41078036408443,35.014538378169945,21.400201629542117,48.95395420806247,49.20443065215317
2020-02-12,47.98017191771166,24.012839517558977,22.614200613587556,27.87627234413421,37.796770639307184,20.772430402766524,21.748234879897673,39.47095863791475,15.007768771391959,44.45096902058506,22.614200613587556,29.517274139824732,40.667856368655215,24.550914013595403,14.666668987782469
2020-02-13,40.112123046141726,10.567386228846981,25.926838297065135,13.978702108752593,35.437993533606104,36.63800519350714,8.746203866862022,20.80314484247804,30.754240764624136,25.292348351323326,25.926838297065135,17.384158464230378,34.062854010547156,40.390232670693905,49.88256123625912
2020-02-14,37.27369187152887,12.723672960525178,31.807021778924263,49.03633841578812,42.96770418108959,8.857264810186411,30.17640742111357,8.367110888918642,11.470415984845399,32.596561365238145,31.807021778924263,28.795533669390455,25.002932467539974,24.929974933547395,31.985905227046278
2020-02-17,21.170915831390587,36.87735406748895,12.086995886349408,24.263590069649574,15.359118743369827,18.188240912785496,9.486911341926845,20.96379846620103,12.335907061368092,15.678038084208227,12.086995886349408,26.57364147598023,14.144697000034476,8.912059507079432,25.376358548063482
2020-02-18,40.45659259912017,16.962156712943845,17.087410985043164,20.646996892285095,24.135799542308487,39.89062443066903,36.61834595520516,9.623171623823938,33.72982485453831,33.01359989587829,17.087410985043164,12.485601586598136,44.233535293398624,34.83238465565938,43.09822194835986
2020-02-19,47.61449576699002,12.896641454713269,15.664518118502807,16.42459391204536,32.56551390691796,17.981389274712043,48.28417534172272,19.369197884794573,34.52944124046273,8.367171555926404,15.664518118502807,19.098649468334933,42.89465588295389,36.175165749367935,29.572704242826386
2020-02-20,19.491523185514147,46.59095647528492,46.17786711134068,17.242646691932187,11.16178323065708,33.9323779496951,46.33588113784638,9.65550494358889,42.94248870185277,46.436992376170544,46.17786711134068,27.650707204521687,48.09805735015511,45.319531424965966,36.890676392747764
2020-02-21,37.21029229290977,26.18562269390299,13.906171169011312,40.03785992509658,12.003800056889455,25.768497983359687,23.153019389172854,19.39266321104924,32.70785642826917,20.670109868960377,13.906171169011312,20.722469925900462,18.287401146232234,40.86770676754304,41.96083297826629
2020-02-24,24.71232564124043,31.56682501396805,16.386702693506628,29.17322125261529,18.363345192024152,26.27745077448256,35.54814758130491,16.955118350155175,41.32310707719003,19.227453900088907,16.386702693506628,11.088524157591165,35.81545527317067,35.79869064226966,13.686347247975728
2020-02-25,39.266875173277384,37.748326845511954,31.613092586852627,11.836998896863438,46.76501940808848,12.261384699990055,30.463142493782065,16.01528249244646,39.15503906395528,15.852584441203971,31.613092586852627,9.970586387898857,10.079094866927775,42.18811933936314,21.928429064061692
2020-02-26,31.42704259197855,21.651684480110482,27.803834529657156,8.496251155576555,16.65875913699868,24.45492525536901,36.8145104085344,27.15350887424775,24.85041972126388,38.84861641252709,27.803834529657156,37.18727826158782,19.153428701881733,20.095582249456264,19.114688729763877
2020-02-27,38.32797868274265,11.837013236253856,21.44636317763654,34.96973286710164,32.80029075339368,20.51278810951071,16.549558379632785,33.03060740046279,41.47996998815314,17.705658838928517,21.44636317763654,37.0294004708342,12.881226211246842,22.403938397111247,41.3580524612576
2020-02-28,16.480204580680955,49.65931349419921,10.0464427884901,13.896542357053736,23.45502705755537,40.59092979275369,24.259100174323887,30.533284951295474,37.200759895705154,28.16577945228623,10.0464427884901,36.98758057908213,8.435618159996853,37.416868386647764,24.817108251294467
2020-03-02,49.684380992001806,24.875462103756988,35.30249035025732,32.47826697915874,41.90150270632172,28.763885185358827,9.723364699345424,32.741207475526636,46.58629384295767,8.65660875996704,35.30249035025732,36.27262579172874,42.421434687826,41.706070104289324,29.56330126189206
2020-03-03,37.66821469514302,29.212394677130018,25.229590890368694,49.53245942036197,41.56675557210616,45.553841562854515,12.216680923111666,15.005483090567202,20.9047917028868,37.37990967560434,25.229590890368694,29.050858895250215,13.722632121553998,26.480391898317748,48.612212202153806
2020-03-04,24.818775881233748,25.781800323505337,12.02551259245466,19.222198132667764,19.46560744611845,8.748892217070757,37.20864173466495,12.744421125546829,16.169735389650985,16.627289026291624,12.02551259245466,43.711884160110515,25.74767415291156,31.233210495048283,20.978154002361283
2020-03-05,18.090674826698184,32.42436247191687,39.68435567891255,23.171117766602535,23.76310289734434,19.84298440375216,31.894827089586595,40.48962339887555,47.72401339685486,47.10445954700583,39.68435567891255,22.356654022766918,29.330338764305047,28.57490319934256,26.20700339182119
2020-03-06,19.02780253505548,31.66915331385434,44.69254711914168,28.756282644145365,36.52044686670375,44.78659216665627,11.532424630471672,21.84485858977061,26.2670455653398,18.509902285476592,44.69254711914168,33.770786008808955,31.484658025845775,38.16968875595421,46.16918924629222
2020-03-09,33.831606989308284,8.845102851291111,49.57377158344671,43.36438175219648,21.542034200314706,30.93767258868901,37.23957859291555,40.15583593676278,21.89143756530378,48.114770802927666,49.57377158344671,13.61591646484553,31.52009154720522,14.572917777354206,11.712734587531124
2020-03-10,49.26179517808596,26.67841654182101,23.44519497362738,9.298788986890008,23.0384259161204,28.987101414040406,34.39067112709046,37.593654250526725,37.661168826405756,45.58835222759996,23.44519497362738,36.46313681371748,42.41414104067415,37.758740746157315,29.448648758592526
2020-03-11,13.410702072597733,46.93761875681584,38.28004782531802,29.36778867099183,30.27069996402894,25.022847357283773,28.30594980925386,17.33828002718773,39.51665586102433,37.897025979323246,38.28004782531802,33.40907467844643,42.30972657509106,36.83728435823317,43.29984549543218
2020-03-12,17.338083272460274,8.282953762631635,14.993110427233631,10.422025292397159,16.3791212111626,9.902529583773628,47.52475337762641,38.241755507350334,23.083749940306735,30.784987782489896,14.993110427233631,8.222569966680027,10.736040524475237,8.750123698488723,15.58109240930325
2020-03-13,12.69156634315319,48.7151297253246,38.44641334761361,45.19001100603576,35.175521893160536,49.83184026552717,45.28604024756462,24.112304636552064,37.70156672837682,49.49105300634016,38.44641334761361,40.62927055795444,47.921684822456356,31.95413283512882,31.480200773853838
2020-03-16,30.36789103995081,37.20341258017799,32.392728598095424,47.97690334577789,22.079233648389405,30.519311885176304,24.71565059944023,25.41426352917948,19.6184015372253,45.06896018402465,32.392728598095424,40.20069959367011,41.356276309474495,40.69311648490573,19.07365097405133
2020-03-17,34.820026546238125,24.671671006346322,35.713767059914176,17.86716824100712,38.75644239947128,26.497376576957194,15.381808495174534,26.05712046932059,40.7187133621034,44.67396165300056,35.713767059914176,8.384976226860173,40.58127725637582,44.634371611663326,39.82432523427514
2020-03-18,46.88158070835897,35.13995286979056,9.536637948960596,29.827768588761977,11.508459361813255,31.317442285259514,28.04110413438569,33.22801709779735,14.81303491617507,47.40978857027454,9.536637948960596,46.12950100895216,34.85501374857908,48.555969672279105,18.359822585682274
2020-03-19,48.553967063877955,8.867610257104769,26.5281970449262,31.08972804778298,37.313428958750436,13.472544204998501,10.866139092983033,8.624759288511443,47.397590914483445,28.752776544681907,26.5281970449262,26.34314195741551,15.147415861664173,36.184460602817396,21.78442577557569
2020-03-20,29.07601151118979,42.85643381116704,28.48992853741501,38.132186207072714,38.130601127294966,36.60449902536912,41.01871854261601,38.014332579388395,11.612894293941606,32.38251203504459,28.48992853741501,31.92280458866505,44.180659156325085,46.99037366319985,22.777265193192484
2020-03-23,16.781702279205717,24.928815915091565,15.006224763094949,32.27127251658676,39.846221521030074,34.27495299031344,12.061443757038266,26.391746856605884,22.626534679305696,35.20661071518004,15.006224763094949,11.631211496726294,45.35968847754565,44.63180328319607,44.226176166065926
2020-03-24,20.536276613981073,13.614495968224373,45.174909273354196,48.66305285697033,11.034943651053213,25.23858147368066,24.782728358616236,31.2027161142628,45.3920879237793,46.45690584686297,45.174909273354196,33.346958708535155,30.01773050932157,36.412412011862386,13.623381653666174
2020-03-25,11.474281068470882,12.87317425522159,33.896126192358906,26.03573988940659,36.12413537937182,32.83815417583223,23.37122518709865,21.200972669543052,25.91170546747709,21.556468175200166,33.896126192358906,30.20800304351033,14.443318752628947,41.33546024940828,24.850156893358825
2020-03-26,40.38080208172329,29.83573935769021,25.58332001719222,46.35861568861117,21.871211729916244,24.15750845324975,30.450777360418616,39.18671867431007,27.430916183426135,39.284315125987256,25.58332001719222,16.583988265019382,42.01920140082104,12.619914112798503,45.87923077586689
2020-03-27,15.894631816019487,13.349682096122033,43.56042885058179,27.70592797900828,49.78075956806349,48.513526097502705,30.888309139648726,23.88218233138921,18.97240324300279,38.3202438427135,43.56042885058179,41.218238160662814,44.297755699635985,21.203739144245823,20.24215706896384
2020-03-30,18.794221075169006,22.767100882946266,17.902550275948517,35.39274563048991,38.663550691208,16.253856959634227,31.020355187005787,43.2529227628799,31.445165917258024,18.937535884965065,17.902550275948517,11.862610172225127,31.96579096894952,45.08092863683189,28.387864014845366
2020-03-31,45.79897939142341,49.46466236790008,45.59876414766213,41.52307757865234,22.841864931289038,33.00096259712153,48.93820133807392,34.702267198175704,46.07313852609133,30.370643628128366,45.59876414766213,43.82949894681082,16.78454491199652,34.37916156153908,48.65879961089359
2020-04-01,37.709818951734036,29.631674154333645,11.724044044243445,49.11937279542725,22.477307973184494,11.625067726873905,12.367280412451418,20.020004500772277,14.618133337586881,23.55091705473485,11.724044044243445,29.384354973227033,36.19091294872966,35.4306015896955,16.412951410538845
2020-04-02,27.41468270433629,10.72053397473474,41.78880273583194,43.105365589755856,30.196241229332472,18.920907629327644,38.648287782091316,11.907267554396869,18.735763228906748,21.573672716839898,41.78880273583194,24.23036206852557,17.06975963985873,27.447975771765186,33.5068201306901
2020-04-03,17.132738807035743,43.73801803837921,15.299953262618043,18.197052159153476,10.30538319695679,41.83563784513925,23.05584809437095,22.321288924706337,32.58226403011082,40.00874391098965,15.299953262618043,40.65488753701113,48.26302720774507,25.510305208034005,22.045578243094067
2020-04-06,21.53801111863589,49.735787727990164,30.347243161160502,12.12622918518267,26.054206081112515,13.291285145073044,14.704681434171416,47.657204044904496,31.019566533058267,39.13633078304685,30.347243161160502,45.32784045066434,40.50394721363372,43.928237739977355,41.4231525267692
2020-04-07,19.94026227125825,37.24736257458262,49.756814129259006,38.40264550109154,22.411255876609292,32.736692496791306,13.292295718098906,29.921746452852254,39.356387718735235,11.923327908702053,49.756814129259006,12.367536285632571,44.09002663157275,17.437400648964335,17.301079484909856
2020-04-08,36.87759249093543,27.500941573986132,19.237273182726398,37.18026992734984,47.76402938437469,27.779156657706316,13.356128340948887,38.23220386340934,46.51378821157604,45.99137941221134,19.237273182726398,40.083987948117226,38.776149376597274,46.131380604429424,43.6743081008483
2020-04-09,24.81371883449108,22.46261580857959,20.86263469856381,31.38069225903361,34.32938274569202,42.99767132673341,16.39555040813569,10.238608389966192,31.265619356345432,34.02332806072939,20.86263469856381,47.67609141327472,22.618913593303333,47.03811665672518,44.95668909281015
2020-04-10,19.416201084774425,49.388283999744054,46.13046219796034,49.63205468473999,41.54434436989586,36.29027773758737,36.67897918716252,32.80386383319751,14.708394364327003,48.69559846317334,46.13046219796034,46.73622695421844,35.818837384670346,33.033616411396515,17.72481761446889
2020-04-13,38.611628322156456,11.95106675560796,19.77170583096527,26.266486232483,37.45186327015642,43.07733991712013,22.60183314823753,28.181714194218472,38.03474477666694,21.290754181618837,19.77170583096527,47.77419163367327,28.028821566330222,43.30256817170571,34.17775803016461
2020-04-14,12.716107662414998,9.706747971480247,17.701829489650855,10.3088524816407,47.6897736921792,40.334082396981465,40.51885956894011,21.167339987486315,14.391732821056475,10.877182484701025,17.701829489650855,25.034794164619708,28.079451273425935,22.602965990558197,18.982142714820753
2020-04-15,18.330291084449065,24.30857799151241,24.337457343409273,31.252074090996132,40.681780209257894,35.77502788752405,20.142319355739314,22.137139368058833,29.021729448517647,33.30390567793959,24.337457343409273,8.727326828730488,12.719766347998945,26.210293266847952,36.41273514594326
2020-04-16,37.38027805815557,44.48485691613956,38.09198322545373,28.402904920489302,46.223367823316934,18.41372688467215,41.79254119014905,14.910430522660542,24.856291193396913,24.873077260886507,38.09198322545373,42.95284947693039,19.741834339450754,36.4120735529017,8.648685914753012
2020-04-17,8.185723073095414,47.92952556554065,13.273793271474503,22.598851021772564,30.701950619048425,48.3266467054234,45.37909505667814,8.563068174423877,41.071535372227814,43.665019867687256,13.273793271474503,47.764238543382824,38.50085751610506,34.31226163565445,41.542136509810824
2020-04-20,12.193802502030215,28.573513416191172,19.638713999493227,28.921735838082284,43.692095006063056,30.795883841265848,43.647671924272096,32.54991984792875,39.10794990330712,19.24691419768849,19.638713999493227,22.889841713426076,46.9708579502675,23.34173903351458,21.29919628465978
2020-04-21,38.534104478251265,24.14787897114388,43.3824431940719,41.1308775590589,18.672773800153536,17.15397897841669,44.354386747962245,31.483964134726016,47.08262391090266,24.546890504779746,43.3824431940719,36.44740706767367,32.14114267305263,18.475951612311597,9.081096522412995
2020-04-22,45.786946588636596,36.86548142484596,43.5625637936458,46.36735848632031,36.939352222151584,36.447033058584935,18.78900998937168,25.349295694772213,12.154324916218311,34.56810241633539,43.5625637936458,43.073950606838224,23.01954844481826,24.564677624742952,44.14342355097521
2020-04-23,12.074488319812003,41.71826022224707,11.199979711965348,49.72610874112229,24.909425365434192,34.993048769257314,43.44938078010282,34.67652506027125,10.117099339485883,14.924184898587164,11.199979711965348,22.156825319139855,35.824450201822415,40.05567492512928,25.254242955237093
2020-04-24,16.52757384065019,29.7021222309302,40.75812066875852,41.46049748444542,33.438621293514586,41.5760466206489,15.454957557782418,41.70710017710574,28.847947764204807,17.581447182819367,40.75812066875852,16.507747842028557,27.386921256026955,17.352537533032333,39.90442422724746
2020-04-27,24.943588788552038,17.457387986221445,41.84254021788143,29.08044511685858,23.781676058932142,26.62200749231996,24.7468682903024,34.531168111794045,14.997346240570996,48.97357266669323,41.84254021788143,42.324054661006684,16.08860051198195,19.84033211653267,29.570568389511873
2020-04-28,12.35134351026217,39.343879787004525,26.62349051061007,18.93620425365232,39.145902729678106,23.49243800842871,45.538662260468655,21.88727845432741,13.89559687698712,41.43423880817967,26.62349051061007,28.66467188444361,39.04237735749446,23.10277893428148,25.141552966746858
2020-04-29,17.539032829180982,26.91453319804443,24.517248661297785,25.723456149516355,13.5507511547468,39.57591980193949,48.2047330110789,17.126457002437,9.712078069248598,11.839719183405435,24.517248661297785,45.53038609678344,35.18384158703747,12.120571550392004,22.608524683069227
2020-04-30,38.36712897739848,29.9197931722301,13.624497001900775,8.364805776148843,35.89157433445861,35.042445239069096,26.689064919499476,13.993679909522273,26.92098727715601,15.372313154677988,13.624497001900775,45.111816360289005,11.529335756718407,11.020961229290874,32.32922582670094
2020-05-01,12.401475440675139,9.872901639628953,43.872297039483506,28.254724383763016,31.613250105848927,13.29409020454157,18.76546165050715,25.955098005408217,24.72375779352916,19.245068978501134,43.872297039483506,33.09234898344654,21.217065773542032,9.951939942965193,19.029722000707427
2020-05-04,33.54596748278282,40.3878645822611,18.5272174961603,30.08076379609569,14.998373118751655,20.20941781613545,19.858881765843677,40.377786002435926,40.34049032792376,15.55503962171327,18.5272174961603,35.31732533771992,45.98754047061098,24.652596721219858,22.85226199220344
2020-05-05,38.03852323704528,36.500292412248385,33.90351659404345,24.940519501360335,35.98953909500134,23.13227767960702,9.758455290854059,38.39282812728055,24.15180810397949,33.52532725702897,33.90351659404345,35.582762195778876,48.53462133620182,28.42524796857267,32.55665038839008
2020-05-06,40.515636298535476,34.57140807554083,28.193083144021244,27.387894111790082,22.333503146847136,34.599485045501794,47.76144639261552,13.159543233641092,48.44879459702774,46.708617767025004,28.193083144021244,12.68919974345962,24.365651906267402,26.087652331831972,15.941608455324925
2020-05-07,30.664744951487396,42.661712487653354,39.23299104506325,22.356546293786742,37.60665749158673,44.57887755271747,45.53572797956338,11.896658840752329,38.385002311037276,21.725398258717725,39.23299104506325,23.682916554963526,40.52977825661403,35.555054538188514,41.51298904150491
2020-05-08,49.14432341250682,15.134851793121303,38.825875752970944,18.963375824428024,26.72213444715547,34.07723445509596,48.9574460717743,43.79822735108664,13.518928595390697,12.276056010378852,38.825875752970944,12.828952313892911,26.863439501095698,44.89392447849404,12.199179359479427
2020-05-11,41.963827048295684,9.10400033460743,35.33638704080715,29.674368038887184,25.123858025794394,45.426636327295355,44.5556064369879,21.048014067692463,49.47022354387054,47.123723500206125,35.33638704080715,14.403966065147793,47.11211927825248,15.387052559046705,28.119054606515444
2020-05-12,28.50096967337923,23.34160309426038,27.220024128026495,9.15361426186778,23.09529136274343,40.9543469705376,49.59287835493273,38.967457062249544,47.71289031247283,43.93452030525539,27.220024128026495,47.33330623266976,48.149903537415085,47.94111440181695,13.483744432036342
2020-05-13,25.299013985339617,28.023183669559007,42.75719419264558,12.862774638268158,29.194702216536054,42.66453120980797,33.07309919343925,9.063881864712394,38.572377056978375,46.41097315183771,42.75719419264558,39.40078536992611,16.940194767764083,11.533101901695114,8.669977818380222
2020-05-14,46.44343673879579,47.85144007862199,37.42220063942232,13.683597031827851,42.952569992270924,8.211484806207611,49.55551970869974,47.43161245983905,45.64386975989656,40.70363763985483,37.42220063942232,11.80157673834551,38.13657658976604,38.66170283140872,48.61413188667592
2020-05-15,34.85093835913944,18.75515101419927,31.959419341079524,35.27004858336649,43.303542909131224,29.38742241583974,36.052538634571675,42.48470739307787,36.013130384620034,39.57657301006443,31.959419341079524,9.62013596855798,15.481383539181651,26.710148300439155,48.55833428897578
2020-05-18,42.798515341490344,14.236999213891004,19.59877922111636,45.99764013704325,36.58086478317978,49.60758770903659,30.80690539512651,10.45070235600901,30.31494700415875,11.537005597212055,19.59877922111636,46.245121905925494,22.963192469209943,30.72730804507242,45.73368385061389
2020-05-19,13.78355998224852,19.199550931911258,42.12194172858774,12.692160270221123,43.49519073450456,13.136923135461245,26.74505754752424,36.42177221672842,33.51110702214945,46.5206805127198,42.12194172858774,41.865044424947634,19.511436170651166,18.637092914536225,49.978986779205016
2020-05-20,42.02048435384273,32.46790364057347,32.42372051109947,16.63747922471115,20.78563558090469,9.431891936587254,21.940776620076463,29.319069690024765,35.70042545558115,26.204223345861642,32.42372051109947,40.49198175235858,46.48593242369732,32.15244155258257,8.635406742350597
2020-05-21,25.61057417384465,23.1767696918444,26.034898720571633,29.168871404510774,19.643321749915287,28.216642693428227,12.337096837859956,15.18282773319489,27.072753475688558,10.269738538944889,26.034898720571633,24.90009691951444,45.193605195317204,16.091320730202874,30.533355580816984
2020-05-22,47.619064012414974,38.13751065453978,24.137103778156376,41.39225875098386,22.7218586986118,41.13056381817809,45.362787161073754,39.368065764415185,34.13764640339109,32.68660202512503,24.137103778156376,8.649043791244429,10.885057086534811,14.26083162227377,44.890888372327844
2020-05-25,8.081686910700949,29.796904488826076,49.09648311117545,22.2107095582571,39.53797600456707,32.01779718943267,24.661725931000227,22.144488711298397,25.644341829109337,28.049416706847484,49.09648311117545,25.589214643494234,17.13853405464056,12.345743495180997,23.61318474285982
2020-05-26,43.674184452962166,16.535594642300502,15.107428108515014,43.1658565032466,49.7144372114446,46.92425247409548,8.740932018252408,11.534630431844729,26.710088724733616,29.001604285191295,15.107428108515014,43.92836918892201,39.15567539856224,10.785703229393427,13.032873733847577
2020-05-27,20.97224181114775,30.71260289214714,45.92491564904665,27.66443303692206,16.26132804049992,8.497415326449957,41.677426248301245,12.935412188299885,16.328651052917884,8.824645359152056,45.92491564904665,47.6406185870414,19.55065276401774,13.615431278314624,49.58887749684457
2020-05-28,33.00795434926829,17.7485380804792,15.770678306693853,17.087095179492188,14.511177665774431,17.034980795208536,26.402977659010393,46.44587677908553,40.67353928804059,30.99744271116062,15.770678306693853,17.59178388699793,25.34755932258188,47.957748042127974,19.95709519900069
2020-05-29,10.101324121284387,48.95647996280052,26.474865802189626,12.297965093998274,34.16954528863905,15.664979712281166,14.748969926598056,47.3934388771093,38.273010352862926,43.83145621966728,26.474865802189626,26.154613869320062,41.0282752618677,48.05134571894196,14.121990818465337
