datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ,002142.SZ,300059.SZ,300750.SZ,688981.SH
2020-01-15,35.430748388419346,65.6987730786644,12.111645691525812,22.946015196166744,60.86482084194064,52.649341256252114,32.46155570964063,62.54044788512918,49.3236560643567,15.415044035624335,12.111645691525812,103.58015520184735,16.197990288198977,34.90713041258255,21.731926841942823
2020-01-16,35.02979818194147,66.60862099029815,12.391364337335736,22.22631639415521,61.994253416580214,51.01469853662956,31.835905003667364,59.31986323415637,48.97608961044097,15.003362284139197,12.391364337335736,104.47667138856755,16.491703281378467,34.77710675626542,20.705948191445497
2020-01-17,36.161776910852716,65.3715467097063,12.01005102733733,23.09296229982493,63.995614431646764,53.18259382203813,32.20270055575301,58.12660004791965,48.54982287356853,14.091377612707369,12.01005102733733,105.82302547933847,15.597985746405113,34.78084850883845,21.79061057320728
2020-01-20,36.84731398286366,67.29170053346473,11.588353849987858,22.226089322187313,65.72939523366978,52.61132444741988,30.53750337474547,60.607807789500974,47.642791630186444,14.534168759354877,11.588353849987858,99.71564946469132,16.500576252539613,33.748816014758546,21.6502242848402
2020-01-21,35.33685453231272,66.76379137581534,11.228868879562487,23.17027825754953,68.4893229579627,50.18656101915992,30.579351857726525,63.04925135919118,48.367520802559376,14.318033813472615,11.228868879562487,97.22642886401876,16.54775777518015,33.43077632549421,20.52117131257239
2020-01-22,34.20988383522128,62.632336598209555,11.35419477568482,22.692453973996926,70.72815183396263,48.70077960539112,32.29150135313953,64.7009079377831,46.18020938229637,14.913949426523699,11.35419477568482,94.24771713184386,16.22212204764736,33.93376363506386,19.82408403202951
2020-01-23,35.53747204647333,63.937053225616985,11.826907794550268,22.339611509904277,68.34417881330981,47.53772138130585,33.85550346767391,66.46960920268448,45.491202463564676,14.250159207831349,11.826907794550268,89.88409308862569,17.135475401304166,33.61109448990527,20.07294409163027
2020-01-24,33.450520239295045,65.53395886373603,12.186647316297083,22.495691058997433,70.84983378116064,47.51179137534286,34.639721575376704,67.18954378954606,47.13951826835081,14.380416352286547,12.186647316297083,88.90184117410176,15.99191815965701,34.95171369182042,19.45756300582518
2020-01-27,33.94267974575536,63.883281759679925,12.314348007325439,22.2121973911141,72.80099215249255,46.15732583170233,34.40076201836243,66.95861143344342,47.809712667975674,14.017986259905705,12.314348007325439,94.688783592696,16.373892545463175,32.95971996465677,19.888843763821654
2020-01-28,33.03426618119836,66.73069307590872,11.72461631500091,21.148621484534253,70.24360514800094,48.49433056454559,35.774616707576044,67.76712172641616,49.81730000602694,13.949004875694074,11.72461631500091,90.67496683940813,16.96986531569934,32.75677625124183,19.657785647080143
2020-01-29,33.74357551703854,62.8454712821517,11.786672812532238,20.631145406669106,66.40448845179927,46.45085353413388,35.3636308162751,68.38829217248208,46.33558805860318,13.476227404602252,11.786672812532238,90.86678749058814,16.797592125791333,31.671987638833667,19.21302732635274
2020-01-30,35.108996050254795,62.183444718885184,12.129389339556909,20.845276468574188,65.4818875424722,44.75798832755679,37.52224625363269,71.7221835877816,47.865701474678325,13.483033093006808,12.129389339556909,93.30215391781677,16.789956326800745,31.51370452708969,19.648853121089346
2020-01-31,34.28339522919607,60.84183116724262,11.995474141730174,20.953093869988294,64.9831908140512,43.145685013859364,38.35411746747171,74.46048518127458,46.35563860506699,13.259697891177693,11.995474141730174,91.71811438840305,16.26574548743047,31.43237080687123,19.323810223817063
2020-02-03,34.73320641344683,60.608930529780345,11.92496230471749,20.18183552149098,66.90031073049686,43.10937381018658,36.86492322409431,72.53971988305463,45.121774637330155,13.137466328076489,11.92496230471749,89.84811845641478,16.309809615189202,30.56515786218862,18.591099521098133
2020-02-04,35.38993169603446,59.47443337468467,11.676941546488777,19.89002641632156,70.33986945657719,42.15409668370248,36.232782898084324,75.00694074248648,44.171549986254846,13.395115730790934,11.676941546488777,93.84031826341776,17.100047403115532,28.841700096521492,19.090290587354527
2020-02-05,34.736384399340956,58.81207672294769,11.732361748960939,19.541258319397894,67.80738124247961,43.58632211741723,36.24573389441472,75.70645732569949,45.3153762026587,13.056132893317836,11.732361748960939,94.69499551777548,17.760062460490456,28.04392415380435,19.236070713536325
2020-02-06,32.832694873283856,59.64215663476838,12.014076069892216,19.51950973352943,67.2869161983642,42.21454313454175,35.586788136147376,74.77278194344379,44.70561830148585,13.129296785715834,12.014076069892216,98.15547190183145,17.316606580190584,28.248745114127924,18.19276634437136
2020-02-07,33.4474081539956,62.43054474664068,11.593195280031788,18.59986812229212,66.92795054871475,40.742523622020684,35.51938984041002,71.23436140177392,44.23984484132759,13.047654186805875,11.593195280031788,101.20546837780778,17.165003119224675,27.41990555574951,18.362751032248163
2020-02-10,32.57457564109065,64.1969790576415,12.226973293646676,18.6259658778519,64.03433590573152,42.21646737477138,35.28615102407579,73.83043116028833,44.98020567026783,13.179359274915647,12.226973293646676,99.63418966378812,17.40533081287749,27.464757618933742,18.05673973685284
2020-02-11,32.66922130563256,65.5347390884626,12.500185133343182,18.525586422737845,67.3170833234671,40.7239204795103,34.404103077197234,70.63528865611231,43.5521142201207,12.967448878217665,12.500185133343182,94.36051052030123,18.260867070149004,29.110404212396478,17.358981539335023
2020-02-12,31.32478003423438,63.38191890732752,12.143683983510046,17.50827674744206,69.54288194371043,38.59017755743656,34.749999928177076,70.75728640293634,43.76760327643429,12.62660452574502,12.143683983510046,92.89160796447483,18.926921420565815,28.829677316122584,16.968630010378785
2020-02-13,30.999028891551664,63.41871721837582,11.998229011229256,17.670851840842808,66.72720952856355,39.411707099048826,33.91356085570366,68.92689097315835,42.75286143854121,12.473722894129468,11.998229011229256,91.07131506059527,18.41162590749902,29.835833702249246,17.387616184105454
2020-02-14,31.63958713611823,64.81428527348719,11.794390742617898,17.817492335021537,67.91254631162444,40.03363034969614,34.83482027716943,69.14528905586091,43.043026889988795,13.257279425261022,11.794390742617898,91.36235006404159,19.27091113354805,30.1389799410677,16.586441615691605
2020-02-17,31.848469255992722,62.97687423054557,12.068007912421418,17.764591986295212,71.41112894215468,41.49969920980008,34.42543444338955,71.98413835238965,41.82624248600472,12.750687860728254,12.068007912421418,93.33880075797731,19.58246544013796,29.229521111528438,16.11212739531739
2020-02-18,33.160828578780674,60.69769719128268,11.53283259099911,18.034494770109838,74.09180622424427,41.41385057353736,36.28805242227289,72.53362845524363,40.26749754621086,12.865160989237378,11.53283259099911,94.50898157182999,20.56268883058879,30.27913139981899,16.939277055304
2020-02-19,32.18461446900116,61.59172461679509,12.03028724743975,17.10922524755642,71.05416327707151,42.842656067768964,35.36311913368496,72.03865265312484,40.35733714659264,12.779841464201589,12.03028724743975,94.23392147035082,20.786854423035148,30.12505530454531,17.701653272506636
2020-02-20,31.286694934330132,62.07429160286163,12.012446696593008,16.984461940361424,72.49766531828449,44.05589180388477,33.908656614578035,71.95183692502107,39.60389314903439,12.726247487483217,12.012446696593008,92.05361184428259,21.068707620833354,30.147687182702953,17.68103692813181
2020-02-21,30.410074677495118,61.121739793342606,12.506029876792603,16.412494615614815,69.30945562751207,45.60012592491839,33.813775381130434,72.27676247377337,39.5583990457478,12.4776426283456,12.506029876792603,87.68866614942601,20.630217316373578,30.339186612210344,18.026241505017133
2020-02-24,31.97637274093631,64.1042325378087,12.811728058055717,16.815405119298394,72.19222850405599,44.79587496447039,34.421386449528875,67.56289597034241,38.48489325623487,12.813474186282486,12.811728058055717,85.36733770681693,21.026376553294874,29.306493269506333,17.182190664648534
2020-02-25,32.764387271720864,66.37120059300875,12.512388823250424,16.770712828860763,70.25357155151308,45.60939664070497,36.05526571344634,72.08055923732097,39.49969282735645,12.000177247773339,12.512388823250424,88.22845330566095,21.073901207914833,29.518021887330214,16.548660261853815
2020-02-26,31.80580761037687,67.76387307881592,12.887097993655573,15.669992569849923,68.2324128118495,45.74852674321718,35.6236069608163,75.36408927361174,37.335963006481826,11.419700520338463,12.887097993655573,91.16115389098192,21.86472236839133,28.23580837567325,15.777066500155394
2020-02-27,33.20740323328596,70.97960894141384,12.910804277016403,16.559197106034848,69.6923635566054,44.06816586744098,36.77526229354361,72.75091998132643,37.16855393440477,11.420588469116664,12.910804277016403,91.19078548234718,21.671931185125885,27.530321778885643,16.31853590350302
2020-02-28,34.49786884242603,70.77243044583194,13.154247851807552,16.768073469375114,64.86381442914954,43.84355942959677,37.02871063371516,73.50902269510642,36.264589624265206,11.763686886561718,13.154247851807552,97.31215608757083,22.149899576284998,28.23622089819572,16.051745608207188
2020-03-02,33.54768313748672,73.26231036423768,13.334584586800304,16.472600708424807,62.29203180106752,44.761756286858095,35.710450875647766,72.58959659982757,36.383861971830626,11.891492931264203,13.334584586800304,96.58627148599125,22.29794904433905,29.622178574123307,15.696937370975531
2020-03-03,35.44811658217922,76.03101399748564,13.328680754135187,16.643552901112393,59.138945952190525,45.627509346211376,35.6601559205091,73.03308944140664,36.95319788315723,11.721828283279969,13.328680754135187,98.7923019116877,21.90937044800627,30.138597457968608,16.490640161028583
2020-03-04,34.97754658547177,71.51767688602054,13.09471702842886,16.055173572904135,57.162634011593816,48.234278460198155,36.933664693810975,69.52694385565043,37.84011919530436,11.237395910394378,13.09471702842886,95.60737973804068,20.551863084896954,29.16312424118779,16.924198320108065
2020-03-05,36.73564785172114,70.70753782479963,12.577457843901005,16.691303079992224,58.956143169559674,46.25953048972341,36.02993970254894,67.4293216491311,37.84029730769992,12.094857956709525,12.577457843901005,94.38380369523088,20.630612265132807,28.96036589185867,18.099974753187567
2020-03-06,37.29008854681498,67.80782414125862,12.428388621197639,16.416206224238373,59.048891446010316,45.04928417955646,34.64562909180373,67.64410878837633,37.27902007426511,12.30733613532988,12.428388621197639,95.10826503596745,21.126448356823985,28.15261457362153,18.172539757005087
2020-03-09,38.827482417586246,66.24327779124765,12.208490959345331,16.8311641420568,59.49662712191907,44.682397151365784,36.24319848314146,66.14683915369365,38.96275086846071,12.792104672024182,12.208490959345331,96.4058474279863,21.227417747107033,29.649199384037168,17.130993654123984
2020-03-10,36.90027413504226,64.2350183673934,12.738771503624006,17.164240923566837,59.84907527519802,43.963924854720695,34.056235147046465,67.58768573438428,37.49767631217124,12.940203802423943,12.738771503624006,97.62181279827603,21.630854090825018,29.786408269155466,17.039542048645615
2020-03-11,36.904368890582525,62.69001802969271,13.333129489792531,16.787556670751908,58.992558795266035,42.08928616265673,34.91938568478658,66.4300965151673,37.0450357337038,13.06135688541936,13.333129489792531,94.5044470507208,22.527650732195717,30.780602071625744,16.26719958058131
2020-03-12,35.68039473948282,63.67279480519894,13.51118950760056,16.470544298356472,59.51378509713982,41.9262103135896,34.75668244189415,68.28182461974097,35.971534277056676,12.941378408185685,13.51118950760056,89.59263029714718,21.87082640214096,31.005593525431053,15.722261212698932
2020-03-13,36.13627005744847,62.478142616510056,13.856383852804788,16.48761055546968,61.441932833291084,43.259378251801,33.04372000305782,70.35272393395654,37.93894040503612,13.048789664968016,13.856383852804788,90.82744990282553,22.928551849727818,30.64206335909386,15.92940421901061
2020-03-16,37.847971016126856,61.03515902759873,13.93816103871337,16.46646849175634,61.44155060770116,42.33422029606638,34.82840137179527,71.86966210890448,38.420532567529285,13.154565777377712,13.93816103871337,94.48674707644483,23.693930028163898,31.903207009591487,16.196598922197776
2020-03-17,36.870375380491126,59.22431560311894,13.773519844189067,15.578792806227671,65.42691166737606,42.475440910234184,35.49163935588599,71.80134368016445,40.69195714801943,13.241944172124489,13.773519844189067,92.29120044726326,23.075106353979862,30.529003129680273,16.666491643600867
2020-03-18,36.84165514007848,60.302498627857304,13.647141467139042,15.973931066037915,63.49159442728704,42.17429821471144,36.06498403773503,73.78457603328094,39.11309241034365,13.808454876576793,13.647141467139042,90.10076094371868,23.024387257246783,31.133916328263005,17.5101863582885
2020-03-19,35.759293193037266,59.863818493871456,13.438525144576936,14.97273181319713,63.96862130674856,41.55666840459203,35.62614620220203,70.63254813961333,38.04021641140477,13.874626292521365,13.438525144576936,94.58316114466872,23.278359313787984,31.094300402257446,16.546556854719967
2020-03-20,34.02566540549933,62.545362146440844,13.250121890846229,14.467834959951585,66.42787719877492,40.624766384891394,37.3856596846242,72.46190912423575,38.71535053710453,14.743302183364259,13.250121890846229,98.8647622033186,24.103500410942583,31.155047759839395,16.607272909895485
2020-03-23,33.565400850990585,65.05608796842475,13.397388538800564,14.924156690511206,63.783496856662005,42.58719911129018,36.38444639707678,71.23873816540994,37.96156462336406,14.669919286921392,13.397388538800564,93.49323674701282,23.54813642892584,32.428400102124385,17.22260508908115
2020-03-24,34.1278410915037,67.60380642766526,13.326821265301628,15.558021789829882,65.76005881417461,42.00651624190269,35.813553012934236,69.68722836943077,39.735685680543796,13.84448551422696,13.326821265301628,93.49371908068564,25.0795221820825,34.3705196808488,16.456394862860154
2020-03-25,35.69855055056993,67.40320881214981,12.730382344919413,16.122756741766832,65.24308874035373,40.454619767823225,37.95720944244439,68.45612620565629,39.50241181361008,14.196172453626273,12.730382344919413,93.39158138788731,25.783626215953973,34.24743714521849,15.89387024374309
2020-03-26,34.8358936668816,65.77571876255456,13.001290992903693,16.487688029975132,64.9637747423058,39.6552051600644,37.520202595746,68.52838689748407,40.38339371491431,13.943872294397561,13.001290992903693,95.441549278662,25.830950397557547,33.111013097486556,16.736072167249496
2020-03-27,34.908159264664825,66.70316176710962,13.323700145152666,16.868321985734095,66.20653814979369,40.686752675077216,38.00775130487946,73.97482350626079,39.48667599919559,13.177029864313,13.323700145152666,97.11316731124327,25.72597930130965,32.14662728361953,15.761151043174527
2020-03-30,34.916441343222495,70.29643066688509,12.787498127092611,17.72401463897351,64.49765466053668,42.099130203385386,40.22812314292518,73.57205005523372,37.939923209698044,13.341151399793674,12.787498127092611,90.66860408683085,25.122398454119587,30.491443866242165,15.338056657165351
2020-03-31,32.723697377659896,67.98805507002999,12.903179104981703,17.397700180342625,68.68872343257684,42.519782204760496,38.667987810930995,76.11979520879443,36.626098806182824,13.326836531315157,12.903179104981703,94.41421759873934,24.29677881841764,32.37350593972305,15.969623091046287
2020-04-01,34.40925592189571,71.31623084466739,12.902813034540358,16.92512558235162,70.0005941946524,42.074536173292536,39.865693340624006,75.15196605518999,36.26052820062614,13.922876514149635,12.902813034540358,93.1940485653058,25.095767171232907,33.90089228271768,14.953024045786105
2020-04-02,33.97501755202199,68.37854919611118,12.774028086449265,17.88409512683843,69.81092092976832,42.406793798922585,40.46516714609993,75.11811535338056,35.541970140834245,13.169076917014072,12.774028086449265,92.75090863371473,25.764065076055015,32.961396385844495,14.895110033550266
2020-04-03,33.65428135279573,66.84628502274226,12.918199092196527,18.19613636505472,70.78553050419903,44.48573330233986,40.75370233518462,74.63314097840349,34.23913278634251,13.801305149859944,12.918199092196527,91.76965464288463,25.889753681101404,32.25452548239096,15.304562964542136
2020-04-06,33.12875921437941,66.95125548876412,12.659110433801185,18.48546715404101,72.96191444378691,45.90621428820647,41.84905313678513,73.51155242676134,36.215891403531714,13.923523707733338,12.659110433801185,94.01837913625481,27.090662302070122,31.413905865089006,15.584253187386572
2020-04-07,34.37099442134857,66.71679969178075,12.047969219449046,18.823403808912616,72.54987043334673,44.469131355379695,40.76287912271825,72.19162014820216,37.814206965650236,13.607394002906801,12.047969219449046,97.63581111059295,28.112134060228666,31.29937974762874,15.6459584455148
2020-04-08,32.183855679987865,67.09062999452871,12.265733576763765,19.204151414263166,73.39149199007626,44.70573766820135,39.56906324830543,72.64356582483751,36.519173771651886,13.614248839466622,12.265733576763765,95.13693226709792,28.94477544563659,31.679881358883176,15.581944052238224
2020-04-09,34.12715155736556,64.87524198397985,12.222928582846704,18.452004734373826,73.94806466364503,46.674500485912795,40.920162988260984,76.33528622136011,34.4180107899064,13.258020793548036,12.222928582846704,90.36733560536231,28.45750698006917,29.62195250324142,15.466789387496835
2020-04-10,33.960896591324094,64.39726177337121,12.371760736439624,18.301199088019345,69.60459248647763,46.483864023300704,39.45502106674601,74.28505541444005,33.55901184323847,13.093835855152554,12.371760736439624,87.1264590007477,28.516300112174225,31.125738574732804,16.113126693585357
2020-04-13,32.97195788858543,65.34184312416441,11.898345314314373,19.281973779818404,67.21942722822618,47.033533435843815,40.289265288604305,77.21323094440848,33.266777381043944,13.36222159164771,11.898345314314373,82.2500481108469,28.76491072346932,30.094675424552676,16.085299196690503
2020-04-14,33.568839070158354,61.36451573563931,11.335909093503973,18.669993397842234,65.23367286770471,44.7302415233928,39.05665301124354,73.52412578127789,34.29512411882309,13.847925401842643,11.335909093503973,81.40689126834545,28.448162950590213,29.35245817165568,16.207102533736553
2020-04-15,35.408649960586374,61.849396332428675,10.992920455917542,18.34160169135995,63.19330655470632,45.017640830627954,37.173697450913494,76.61398127105281,33.19572351680004,13.909462161591284,10.992920455917542,80.2301732957769,29.42030000479574,29.303280893765233,16.33978980422329
2020-04-16,35.36572286823088,64.8763399939232,10.500050771833608,18.253923821988934,64.2828152898546,44.01992142095482,37.834166019706515,75.98767961798247,32.53824329322728,14.189473747894116,10.500050771833608,78.08098529603251,29.530449122912234,28.524773527451796,17.27743255920705
2020-04-17,35.269190263112904,63.438141260364816,10.694053743246048,17.900295218550703,66.1619695616849,46.1865818745845,38.94606071174898,77.20539890212116,32.55365586999864,14.30987414205649,10.694053743246048,79.01385330609764,29.01662921069593,28.20490966243053,17.92734712360588
2020-04-20,35.869339794589344,66.65469090589752,11.040170377248739,18.343055921692773,64.05791157166328,48.03607931313045,39.47162228488845,79.75891783824538,32.37446839597042,13.415899207432751,11.040170377248739,76.35947186313174,27.682315403268206,29.69715539101592,17.702574370513673
2020-04-21,36.22679712397849,63.379396530989716,10.75612863050602,19.1150232561437,67.65359963221492,46.73374090157759,40.1097387092928,77.53880553657234,33.75586014385747,13.602223158197736,10.75612863050602,75.47949564980023,28.562054714957554,30.406031394101614,16.92894727164013
2020-04-22,34.18736616157016,61.8725616961128,11.345925923891576,18.68384198337562,69.25884967955386,45.82994122386725,41.13059961510204,75.19055930511587,32.977199861425746,13.843372545146114,11.345925923891576,76.1412780161101,27.436327197055135,30.200538500484733,16.9550442438204
2020-04-23,35.342758639796166,59.8322657997779,11.626687936720366,19.121420262926843,70.83089606550709,48.166737005107656,39.74611261522457,72.47065652694235,32.5450183884579,14.353287414329277,11.626687936720366,77.18507916392453,26.75163568592434,29.81047739286868,17.627921916566624
2020-04-24,37.4136688460751,59.399756503430645,11.101553677973317,19.56097818079839,70.95367682783693,46.12022956435451,40.42439628923674,75.4338555000691,32.53462534299957,14.505244377750369,11.101553677973317,78.51861984096203,26.064512878442358,29.678257623106507,17.991196941447686
2020-04-27,36.61290668960392,58.88139818709575,11.469631885450605,18.93069086918175,73.83332451835633,44.70034385373102,38.78187460925663,71.87798961117258,31.824781218805747,13.871030414451365,11.469631885450605,76.03684510052446,25.108455514059067,30.360230084443426,17.362986836153343
2020-04-28,36.13684979495858,55.964885600161175,11.748763095927673,19.339080875344727,72.65370239148332,44.53010750941572,38.81078557245462,74.9238042057733,30.887180002077333,13.842461089712133,11.748763095927673,76.92128452994298,26.13739964807801,30.811675230481775,16.480475861597654
2020-04-29,37.13021518339155,54.16583588785298,11.345352734790369,19.653862729745473,74.1092698562873,46.24236766603556,39.07604213435338,76.80519820437279,30.899650927839474,13.83753719811365,11.345352734790369,79.2867337663076,26.837626202613073,29.418936764231113,17.490592746808666
2020-04-30,38.67618877267261,52.7767954468977,10.997005775285512,20.237129925828672,76.40940328711575,48.42815959045235,40.10479307990567,74.96933886333832,31.168268613586307,14.002501136659765,10.997005775285512,75.90072865900478,26.858638835878622,31.241513255705513,17.79807436759326
2020-05-01,37.63232161916174,53.492426610078205,10.847925841681901,19.735669440059006,78.71723119999915,46.604840616178805,39.77761935912485,76.88287468187458,31.149313795126865,13.754473890263066,10.847925841681901,76.51907172206201,26.863834056018447,31.969178387224243,18.620934118285884
2020-05-04,35.33099728327199,53.15543064207211,10.532908968733505,20.827256131896178,75.87675647560636,49.140327560877836,37.70718028030485,78.36962821871717,30.343134860623465,13.799906593682707,10.532908968733505,72.66488674560242,26.091702310952492,30.652396690780364,19.0284460717485
2020-05-05,36.52202174969461,52.45042897734246,10.778133302867484,19.5842876327936,76.80870904870648,47.51834686669795,36.995490133350515,77.717834446163,30.47353802761314,13.327968193322876,10.778133302867484,72.44996255339751,25.523912322265137,31.47570210654962,19.694504734594176
2020-05-06,34.99449873924329,54.16742368060635,11.314148163176148,19.061075923686015,80.1758688007962,47.93160531694411,36.80722487845085,76.63315756877408,29.89078667878875,12.752969885248007,11.314148163176148,69.87774091369309,25.35993781781204,32.02111539761563,19.550877308537007
2020-05-07,34.29399207219543,55.99605964896348,11.610976347741616,19.088987392450033,77.95238090717339,45.815511426363514,35.60528422209663,76.6773373676489,30.319492178933082,12.603177695410295,11.610976347741616,70.9640983132653,26.58312083654545,33.45235858521821,19.90338489765102
2020-05-08,33.42314386456374,52.74653482563409,11.017992472041728,18.65904928227533,74.04068962671299,47.469175129337984,35.10115828721079,78.73037996561284,30.772207388078485,13.28479883909387,11.017992472041728,75.89910770385323,25.270347216351148,31.957936202545543,20.925774320912822
2020-05-11,34.266517723176754,55.626115230886604,11.318531818136005,18.043226302890606,71.7591969086378,48.77009768764816,33.568453256061694,78.71615190977802,30.042780862741576,13.024746857950417,11.318531818136005,74.14260702173901,24.68789433508413,32.30776206066855,20.460901699300685
2020-05-12,35.83758090062271,52.68234314763803,11.822289243903917,17.90160217770776,74.56981957459229,50.71009037656649,35.32661008341812,78.15780870656282,30.732716131353538,12.373255466772479,11.822289243903917,71.66990758467851,24.408588408125,31.13845954096214,20.877687851194047
2020-05-13,33.67346047415143,54.37408983864276,12.336074941545828,16.868612984000745,71.31897960034188,50.36114808304788,35.13708416695126,82.0015731901734,29.96181984497713,11.769222263046593,12.336074941545828,69.49931074941874,23.44337694883796,32.52197976084851,20.29638507959066
2020-05-14,33.949509945532604,52.082268887791834,12.177060894405935,17.60312097264716,68.70451956036659,49.8258838158539,35.47443219442587,77.15090598582407,31.258132764345195,11.812494899488051,12.177060894405935,69.47398384990227,22.646404849512802,33.546524746618395,19.901384248904108
2020-05-15,35.14477069019462,54.037728005830616,12.156498842999037,17.53736141519701,70.74037579038936,51.76441321415187,35.03670272821578,75.97521967550449,31.586298816007083,11.820646930394647,12.156498842999037,68.71413952112124,22.08620157625819,34.985179740717534,19.052061635767984
2020-05-18,36.562191064720665,53.05423944701192,12.11795070862301,17.711648549129777,66.61212203875897,53.29480931467561,35.46754097071491,79.75943703923855,30.944229957771803,11.32549776457364,12.11795070862301,69.00297261300967,21.17879999294858,36.75338749764408,18.518651868844497
2020-05-19,36.821169887109384,50.6127847215268,11.794858399374432,18.254243993203726,68.59012128563482,55.61633332554563,33.51837508210739,80.8490317645736,31.524850512781494,11.303619484728346,11.794858399374432,69.69697808346478,22.000950677987895,36.6134830666473,18.79977555046208
2020-05-20,36.050187644369494,48.069326838149415,11.486481660113387,17.9806829881851,66.83968518646921,57.63874112814855,31.865783783651555,75.00807746156131,32.11576164862496,11.0031067502784,11.486481660113387,66.17129846174947,21.75260425746807,38.21453397494788,19.45405923160551
2020-05-21,34.626515489934356,49.66555446224014,11.39721189332745,17.4221762214487,67.30760095474184,57.48002860610746,33.376990960107186,76.00714388096883,33.8035688441369,10.90177132709306,11.39721189332745,67.22922270203289,22.86335830928763,36.38184821993594,19.716908358160563
2020-05-22,34.6116336898997,51.66214946228037,11.597876634819208,16.844905135683494,64.20634253599367,58.54415231633793,33.36811354682794,73.64836818372936,32.007195840544625,10.676456552592496,11.597876634819208,63.395843231388355,23.89516172592475,34.717560736272794,20.91420291049104
2020-05-25,35.33357535561319,51.7843644448607,11.47384313946282,17.57961942310329,61.52346495795482,61.66736285096893,32.23501413971016,74.51167724730927,32.644545260757134,10.458547985208275,11.47384313946282,67.32515313597413,22.91073688431549,36.542889287365135,21.278654058556082
2020-05-26,36.3504399880699,51.7569455059619,11.69365466930539,17.518283468015042,64.13130963942375,60.630900022692934,31.972529994000574,72.2755243553893,31.1279440270341,11.005468791370113,11.69365466930539,65.48238798742491,22.623039931518317,38.43130711395667,21.155869413753752
2020-05-27,36.42023983649949,52.405194345578735,11.271241021185938,18.0311780321774,62.012575027534915,63.08824761607074,33.29055367182899,72.41829160729,30.80949623276035,11.447697995910465,11.271241021185938,69.13878140951252,23.59344101192038,40.31322637740237,21.416364606738398
2020-05-28,38.76170419501181,54.70053987297829,10.868818657975313,18.24365010509189,61.78819272757482,60.556739105571545,34.237654280177246,72.15613900445027,29.35538110219255,10.853532524840293,10.868818657975313,64.60948411699984,22.263947787514873,38.39659735496049,22.423051491176647
2020-05-29,37.39350044204637,53.8662392310529,11.244647378469105,18.75378074116046,60.81895831186807,61.68815998630076,34.045009099010954,67.71772785807897,31.038596348503464,11.47984130566578,11.244647378469105,66.77543105792367,22.28309790523054,38.271437849082524,21.635451391257543
