datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ,002142.SZ,300059.SZ,300750.SZ,688981.SH
2020-01-21,34.83101811415773,64.87331423989096,10.873801518762951,22.117551997422655,67.36927427310474,48.29337497129566,29.299482815262593,60.516598450042224,45.6939775834738,13.782499607831358,10.873801518762951,94.45222076837807,15.83896740961092,31.885715478900693,19.74256504988743
2020-01-22,32.62158019684478,61.79385039226507,10.897436478857735,21.71650682327518,68.28600761059184,47.75974789647899,31.610030440900577,63.57464812389283,44.03714357307261,14.296876030456794,10.897436478857735,92.09789593394208,15.513230000561784,33.616023746879556,19.49694131671861
2020-01-23,34.123253112977345,62.15155604454679,11.345084867516785,21.62367386919171,66.78819895966937,45.79918474921068,32.625331147946966,65.40983950692521,44.560896619992505,14.0597904933381,11.345084867516785,86.04384428297872,16.35575152655161,32.69192781999602,19.444310427358698
2020-01-24,32.723973941868095,63.71552847506821,11.769870166545763,22.245742150621126,68.92293568851588,46.379338225345926,33.24577813888151,63.49587460967838,45.223204640567104,14.14054564057029,11.769870166545763,87.62000236967275,15.588494710109492,34.437034567992235,19.100097266009957
2020-01-27,32.48534685227457,62.17713747627437,12.25260334800629,21.639773300188974,70.49104366416252,45.30503170118315,33.48305132748616,64.62624174118942,46.719934424292695,13.656871175182216,12.25260334800629,89.99289117167864,15.71087192351841,32.193887430870056,19.079690458498973
2020-01-28,32.61092832874711,63.89910249163496,11.535200960756999,20.81896198203023,69.1252592162435,46.55275421465628,34.99020831941136,64.33503845276809,48.39478168816045,13.749604879657715,11.535200960756999,86.96518847052424,16.46125286822443,32.136927618952576,19.12102089728285
2020-01-29,32.997814023386134,60.66370231503593,11.269857884113614,19.977962051212266,63.867118384302586,45.408839733622386,34.37039597758392,67.75596604121375,45.1332591992326,12.734170882880436,11.269857884113614,86.51803263678548,16.305953614409542,30.706163148834875,18.337885415183734
2020-01-30,33.929732619075594,60.50412916238943,11.64886905040344,20.747062396324765,62.71123542135589,43.93966174664465,35.94337415136617,69.67350295837898,45.823029346150676,12.887134620482827,11.64886905040344,90.77950291232288,16.38627653795914,31.256788015945776,19.033854716300596
2020-01-31,33.23615190599967,57.585279345077815,11.580345130123103,20.448318450924095,62.828311125224076,42.744530499080234,37.724683322463804,73.72006009540372,44.60334319374774,12.907791018083733,11.580345130123103,88.84879736635985,16.084704520101486,30.73618939874194,18.5716052981751
2020-02-03,33.872199958778594,57.73423865857729,11.361659349226978,19.673785003505408,65.70080396796988,41.41170657814077,35.57526978579532,70.43737143284567,44.46275172314435,12.748580494385019,11.361659349226978,88.43286881194734,16.149575077685228,30.060149230292154,18.488727428360672
2020-02-04,34.563906548187354,58.13956217073034,11.187589822568489,19.105150568299976,67.33085995900615,41.05880451828319,34.21326339939312,71.11534542983574,43.60703210337452,13.175021854528438,11.187589822568489,90.89070619491838,16.760579792965668,28.064256261159834,18.07946966486072
2020-02-05,33.607068360996145,56.82826379519509,11.349641599851676,18.969009574596132,64.9101017362324,41.94273243241614,35.21086529815606,73.54406501425387,43.25699922264972,12.49769505224024,11.349641599851676,91.95387308816328,17.264893002135842,26.875016839818,18.45309093147887
2020-02-06,32.12779548880136,57.80048122661704,11.673810893259398,18.486041255899007,63.939802555776275,41.30009977590806,34.76423908970192,72.01094591847485,43.637217096814915,12.506764774361,11.673810893259398,95.02183906362214,16.86353031243001,27.273489784574593,17.951602338235272
2020-02-07,32.65775472952843,60.43595161732604,11.099755928412241,18.460709301229777,63.71147313886972,39.22983738865324,34.18080936996635,68.69956773866083,43.789855917269556,12.825909677296332,11.099755928412241,100.0449023396273,16.605419864143585,26.110330599162822,17.710607805040496
2020-02-10,30.95720298510759,61.781899154155546,11.607052996848426,18.32573850146819,62.00666922895537,41.15210174191171,34.34294711723525,71.45745374605359,43.85715797874165,12.860791707741678,11.607052996848426,97.80090153914442,17.212242399016244,27.08967224352308,17.204689097669718
2020-02-11,31.481487446342616,63.69417930296551,12.1830139661984,17.55926570976996,65.44955146482644,39.5585259416988,34.21766332581215,69.80453302431455,42.23402858258455,12.45115361541187,12.1830139661984,94.16163202432888,17.466493431095742,28.479939937424703,17.007207500847066
2020-02-12,30.47370970007212,62.21084637281812,11.72481302033377,16.967777875805062,65.90735212290659,37.518972671971085,34.15305631045813,68.13874998475906,41.97585834052292,12.039423771164484,11.72481302033377,87.92987108038689,17.90511787844102,28.113606400627404,16.281365944247682
2020-02-13,30.18568775332489,60.85623552060361,11.603191890039332,17.053223922284772,66.02733587894419,38.415227342844645,32.60488250813623,66.66750498963872,41.65637259130659,12.22845161568244,11.603191890039332,87.97262946472364,17.70672690847405,29.046704418808588,16.552825077992225
2020-02-14,30.24215998225645,63.91719235638709,11.446015886762767,17.142358491765865,67.33592068053187,38.952783726985736,33.11601394294467,68.52784047460577,41.06240003503894,13.01704204579214,11.446015886762767,88.49897330694516,18.994193961934236,29.33168441787684,16.002075193021373
2020-02-17,31.168318423823507,61.31720088573379,11.773093669934875,17.138228403774868,68.46516266726644,41.09656268370945,32.850143735283574,70.26668291222771,40.16033482239061,12.312983659296465,11.773093669934875,90.53170660669399,19.35727674116018,28.67567521394771,15.808399479212344
2020-02-18,32.96342128408476,58.48865897185483,11.46197250947989,17.463397377367134,72.23989630960851,40.95409633838003,34.58170404953313,70.10794720363708,39.19071362445038,12.627687707792987,11.46197250947989,91.82796719777188,20.05499720307917,29.301208731507806,16.31819504603106
2020-02-19,31.56974364342682,59.625544817413186,11.565075352036011,16.49233186040726,69.12663068684415,42.05723366573139,34.04953994513954,69.25660138313958,38.893643730191506,12.30764457491971,11.565075352036011,92.22180482297448,20.144248798289155,29.839937531300563,16.930820407192684
2020-02-20,30.808455627527056,60.54129950851354,11.57669754393592,16.35294439078681,69.7291194823212,42.25511718071448,32.539575006173955,69.02995428536697,37.42010334219281,12.186311460536558,11.57669754393592,89.23945835970056,20.45948970500727,28.842911780836246,17.349343730486535
2020-02-21,29.76626711421678,60.59936170578604,12.321038188500017,15.992521451321274,68.1100438879153,43.665812225466276,32.55094031419831,69.59492739283768,37.686187993683035,12.186094090283827,12.321038188500017,85.7995580081227,20.094323553061752,29.51526582307844,17.248132923019625
2020-02-24,30.66868794354805,62.456757364979126,12.280874762008866,16.09014528968647,70.05202871826252,42.29176252243613,33.55990124874974,67.07058165762042,37.7924760616665,12.246063744393538,12.280874762008866,84.73678308176895,20.24149674339304,28.131131046687443,16.78878506700122
2020-02-25,31.69453040711616,64.45667715703674,12.083531443735367,16.457899442689538,69.00841485664955,44.50257094890181,34.84191155319585,70.30283836350904,38.34194947601747,11.544939025253656,12.083531443735367,84.98388916516144,20.47096953662001,28.518172077487726,16.344885807488836
2020-02-26,31.058160315576828,66.25115072890861,12.269508083466132,15.36661098028459,66.61832294066434,44.07289750771659,34.07851298819613,72.30486588499379,36.49978585065439,11.25016657123132,12.269508083466132,87.48054906811474,21.009630276743387,27.725067990868258,15.72840496677887
2020-02-27,32.162035974544324,67.54535378646803,12.2668562511357,16.014949034964864,67.50648511196579,43.29704821875333,35.51196345448714,70.94035430678065,36.154033860362645,11.24061072213659,12.2668562511357,89.87221276181461,20.813145326452332,27.261183544683316,15.506668081822525
2020-02-28,33.46209626055245,69.256684725476,12.788858079044365,16.427287555792333,62.86185981632422,43.05138301159722,35.583297246515286,71.32519399495038,35.303385717449,11.454932127595097,12.788858079044365,92.25606230552042,21.70375219451669,27.125998839216322,15.527504711819113
2020-03-02,32.290223667246934,70.96620520521697,13.043421963452163,15.95006223452659,61.15670565556986,43.495756463504634,35.06736930584489,71.46258247859141,35.953678066254255,11.662526246632048,13.043421963452163,95.10055660534586,21.698613862025177,28.79632001416105,15.564852182963648
2020-03-03,34.61865678948144,71.79148101277008,13.079685343511404,16.017198836791323,58.04432722902646,44.626878967084664,34.35584078503892,69.95179096553791,36.47812411279298,11.215410307093261,13.079685343511404,95.85091165822288,21.2592651188304,28.89333332262911,16.451774676742577
2020-03-04,34.09564648936209,70.368723392899,12.512572426925246,15.924770751387305,55.12928214561883,46.71107973186175,36.15995922198904,67.88106100016331,36.28878883400231,10.969451960841157,12.512572426925246,91.97858785178401,20.373537054563,27.75330064278223,16.67311553132395
2020-03-05,35.23142959251851,68.00098740113424,12.093203567584936,16.10674152797903,56.758308689249034,45.77630256730471,35.0392303221732,66.6150257798041,37.056168373494216,11.421602353348652,12.093203567584936,90.43644372665626,20.089557941382576,28.280028881094296,17.198261886464223
2020-03-06,36.867707739415145,65.92085324155452,12.057581598657626,15.544011363562676,57.894611025800344,44.033739084850644,33.29993180932296,65.95904361113942,36.32935525531681,11.867517302281835,12.057581598657626,93.36600136809787,20.648513382341175,27.263181251701102,17.469365992323905
2020-03-09,37.26859306185065,64.94141112003965,11.676308847882986,16.4479286219479,57.56618823337729,43.36824107355552,34.78445531820052,64.25507149609142,37.69823237618823,12.489459961286626,11.676308847882986,95.37315479122115,20.631592587419448,28.807024277871573,16.653705454361987
2020-03-10,35.95907725623327,63.175733299529014,12.205426242452106,16.398039551223444,58.571246984051854,43.28193437054782,32.88216124273625,67.39839531607888,36.33609862629614,12.616557586900704,12.205426242452106,92.1694124842948,20.905829773363305,28.32790295195146,16.32668966300349
2020-03-11,36.854079472548705,60.66639724965185,12.835119750707978,16.4957858588231,56.74376654266975,40.46915451061982,33.81291984980924,64.59262769658976,35.9554699259199,12.638216391977435,12.835119750707978,90.6426698810497,21.75535669088532,29.879628678891514,15.760911880779101
2020-03-12,34.231842133891085,60.64598811755218,13.213659928119744,16.22670207413785,58.158338040999155,41.03497718486665,33.98969786213712,67.38611531122008,35.03526780919077,12.483663827211554,13.213659928119744,88.63424432058424,21.146078682880702,29.481975763586863,15.110048592373703
2020-03-13,35.573727120109425,60.864985506873644,13.540083324535557,15.705953746412822,59.284322140787786,42.29308621834237,32.48298480056583,66.789804686224,36.04044401843269,12.617834083157677,13.540083324535557,89.44349789838499,22.335094132145496,29.760857964347018,15.462516243529567
2020-03-16,36.299228104262845,60.69769931198767,13.590420480361354,15.685764755161959,59.97224020299311,41.41055120449799,33.59493774744331,70.27157231861254,37.56916636425002,12.597379027506076,13.590420480361354,91.51765825834929,22.5327964138621,30.447212865457765,15.651176852996478
2020-03-17,36.39914852310031,56.72450404910898,13.443696299108076,15.320569282731938,62.69681849995013,40.822865101776955,34.65757776721996,69.80398934096179,38.62607939196358,12.929463465203805,13.443696299108076,88.44021421198596,22.076637201908714,30.031180879770066,16.207212978533033
2020-03-18,36.27055480388434,57.551874061377724,13.302381681538344,15.569548782009504,62.387962927132484,41.21042935669596,35.61368253643146,71.26233999503617,39.02564901636547,13.673070147362099,13.302381681538344,87.59756245269999,22.53991953822976,30.452362905871375,17.00890088817217
2020-03-19,34.43565169688165,57.50515468327051,13.102287114306463,14.546904231185103,62.121541776793144,40.3164867093582,34.59127829508248,67.17001105473393,36.72473764196272,13.823848930646424,13.102287114306463,92.44480214140454,22.7298317567032,30.54245908723917,16.004724114273284
2020-03-20,32.31165630557187,61.12157750289508,12.846260088722294,14.104843880759288,64.60996751129574,40.43865008698548,36.089148566082144,70.56500126831652,37.68844897247122,14.190624708077326,12.846260088722294,95.1442837909403,23.405337182422848,30.89423535559939,16.011611842763415
2020-03-23,32.11110911259314,63.19520789100326,12.728676895817564,14.648914044602549,62.224178386029415,41.281541670764454,35.75637241447648,69.03824689972988,36.99964764752099,14.236554733605235,12.728676895817564,91.12886599064188,23.381441416250684,31.96410869747358,16.61476352065991
2020-03-24,33.11120871242417,64.64815832735962,12.91601902801335,15.26260039466365,62.58669334920759,39.7596695926851,34.544582334062916,67.35497264129988,38.88557295157461,13.642775352866854,12.91601902801335,90.05128193943554,24.20249701076528,33.12058982869145,16.16018777526032
2020-03-25,35.0680244491214,64.62771044074941,12.174568727612444,15.509017519858437,63.186273414571794,39.59310776622661,36.022900014536575,67.20988754149943,38.23301904702322,13.432131805740973,12.174568727612444,89.57184089128303,24.422292178142442,33.88332298210768,15.499375309473916
2020-03-26,33.27718889760602,63.39616843133434,12.707176101108256,16.01251606782295,62.16417548140927,38.57255767701344,36.658832946228024,67.86017586716896,38.535719304536826,13.59342660209446,12.707176101108256,94.02700911122693,24.81123203174314,32.20510383512223,16.23923781833692
2020-03-27,33.44276621048734,64.3876769375719,12.625683757719884,16.367955308826886,62.85791017532397,39.631167393620224,37.58060949745914,69.92914314753585,38.31212759184761,12.877086358122408,12.625683757719884,94.26432249031963,25.206919157339012,31.276221700652172,15.431693130817374
2020-03-30,33.37792746000673,68.38649412047573,12.173136483277021,16.823028931879698,63.98315595708255,40.89302289265051,38.93061418212433,71.27450168621831,36.313751795863894,13.202379018991024,12.173136483277021,89.68657468310171,24.481928691692797,30.242844350154776,15.14531080362922
2020-03-31,32.220105295178335,67.86975080785963,12.525136441386229,16.815855529625832,66.93323213055368,41.366973884959904,37.36061550610659,74.449207508819,34.779285980104355,13.140867760903216,12.525136441386229,89.49791846813808,23.612719863161363,31.145193076942846,15.206836822257303
2020-04-01,33.21926245649229,69.35373920945206,12.271693696866045,16.73446317500191,66.41806598630168,41.37310717678943,39.0722696654666,73.07144558804109,35.430083623281256,13.456847809207078,12.271693696866045,90.09897091019195,24.289118536343203,32.56127018666082,14.860075322537572
2020-04-02,32.890956730581166,66.22170503029861,12.59567174420715,17.044943996058493,67.35069734775587,41.210576263282285,38.32397965574322,72.46970225288533,33.96444236767604,12.7977754896882,12.59567174420715,90.14514830733614,25.03662204483763,32.69016942026512,14.677610415268791
2020-04-03,32.953212118650036,64.64002865997864,12.587399456315474,17.755635984166457,67.25483003345757,43.3793537715279,40.14124950250786,73.16998433001483,32.92454540197461,13.277511708041411,12.587399456315474,87.88533455120994,25.18868800693932,31.962189942228502,14.657522798238112
2020-04-06,32.485196438085495,64.82116883559921,12.141132614673586,18.136548779611605,72.1993240131711,45.0544222000928,41.77309578765972,71.46180399756015,34.627266895660036,13.372787436474892,12.141132614673586,90.16779222580041,25.940926814523703,30.53300361629404,14.724949750499574
2020-04-07,33.252241554102724,66.30196768027282,11.714757337229235,18.66536735609842,71.09499162410687,42.98951741515862,39.38226062493092,68.45132675968364,35.74862015167491,13.161683137879606,11.714757337229235,95.45021266173673,27.404373308942862,30.33843972053388,15.096062576631486
2020-04-08,31.708816198052038,64.34271281159847,11.776081253477498,18.340186492367454,71.23154175132552,44.12987789795271,38.12017965028302,69.86546874655497,34.56155441228846,13.31855239792957,11.776081253477498,91.71003972727661,28.26923064899021,30.235026354178892,14.858302736680239
2020-04-09,32.706943827703476,63.9691458660929,11.81101137744435,18.213492130404735,72.05683972880038,45.857942920159786,39.873496989410945,72.8784150811911,33.62114134836675,12.77746840173597,11.81101137744435,87.13185013761856,27.613189384601544,29.14362300266627,15.032976693386017
2020-04-10,32.946149275589796,62.43947603835081,11.781321193083523,17.92315645158669,68.27808462894502,45.1501514405787,37.94009277614353,72.50159327221323,33.12836639122399,12.520180565883026,11.781321193083523,83.7173407478144,28.241663095140417,30.32123515946585,15.820846712407027
2020-04-13,31.913680025635887,62.24389869630785,11.49486950294097,18.774465669180074,66.267433945091,45.137536883541266,38.37579888024841,74.82775607265506,32.182051755568125,13.161151279556263,11.49486950294097,78.69670475481568,28.033816033302717,29.10584848120412,15.446840168924552
2020-04-14,32.618932971851834,59.96796712585829,10.99335471633116,18.20653703963505,62.70220547847954,43.15095357814422,37.88575451929239,71.98804947158644,32.34145894990273,13.705840752100851,10.99335471633116,79.40895885470529,27.353066276643865,28.45341078069882,15.662417730871892
2020-04-15,33.94282599001726,61.43238761489569,10.767557428082656,17.86992557560437,60.63195906044527,43.12923875045685,36.32123613399092,74.30038710539229,31.682062868878322,13.58879567718525,10.767557428082656,79.10593666502976,28.10067397168152,28.728325592658194,16.062314651705695
2020-04-16,34.45290153806265,62.84896289918042,10.071638676055363,17.67242189291102,62.18494671141827,42.54666865642827,37.62970910010136,73.89450414915595,31.63100633805669,13.799967890483327,10.071638676055363,73.88810336305777,28.346618769194013,27.56130199416362,16.473233321468175
2020-04-17,34.455042024425026,60.88973151792842,10.473543622527616,17.4748514145744,63.4776729614218,44.45206049880566,37.24074808857781,76.91060218389413,32.39138680533745,13.90722914975535,10.473543622527616,75.35033365742893,28.751642264005323,27.725523830793616,17.101706306065505
2020-04-20,34.684574240645695,64.19117599016317,10.611987587509406,18.0459497386533,62.38399818819471,47.6834561556579,39.00483890044333,78.8343219686331,30.79615750794065,13.350467422317019,10.611987587509406,74.09082419608528,26.96458590414956,28.10821115120825,17.55728162688307
2020-04-21,34.59145644256539,62.353260372092535,10.481050082331242,18.21363686905628,65.04748662618655,45.08987831337568,39.68060089564957,74.83650291960525,32.30769147403049,13.35228605412922,10.481050082331242,73.66895951163683,27.561755970977295,29.200905647997597,16.620304398102054
2020-04-22,33.12830533764594,59.85259367213203,10.949090134867092,18.35696786586295,66.53577748877603,43.81130506058366,39.549284544425696,75.01494003468513,31.793736896862438,13.600211779939338,10.949090134867092,73.63003218821183,26.798663805396416,29.820745603908893,16.758131957413717
2020-04-23,34.43707319310028,58.809906009446074,11.38747789665434,18.431935708054585,69.00749836021554,46.18651847732518,39.00243351511959,70.64523181417073,32.18339767943015,13.800290017449734,11.38747789665434,75.07340132314177,26.629133831569202,28.720566723124307,17.235320585890676
2020-04-24,36.013921176645034,58.103404240351225,10.706214248419162,18.957183072267725,67.9534555735891,45.01575050136981,38.77077591488336,73.18769941685959,32.33298705553849,14.08000463453859,10.706214248419162,75.7257838947357,25.40365458785009,28.780551042065085,17.68792841623558
2020-04-27,36.11541702488557,56.82477236482842,11.229623766237593,18.12295155519887,71.53068844028913,43.537262493618826,36.895671874918314,70.49504873105627,30.358906215954274,13.412242939164623,11.229623766237593,73.85242302270751,24.61546449057352,28.980133730606926,16.985223917805822
2020-04-28,35.77435100115521,55.316729395643605,11.334378044408673,19.111993856239742,71.76025372708649,43.541624566219895,38.2975971425396,72.68867318899983,30.254514979062805,13.697613971232247,11.334378044408673,75.77702874549402,25.370349871932213,30.20424748224005,16.24882827888701
2020-04-29,36.02311137949785,52.48056659056888,11.273430520357545,19.013415118349776,71.87929819649372,46.07487554228924,38.20302365082693,72.99838637596203,30.196015500161373,13.308293218637825,11.273430520357545,75.34409955046273,26.060339534063175,28.97354133309163,16.88880197575353
2020-04-30,37.44267851402024,50.43072103063353,10.58437853533974,19.671489206426806,73.80779596357091,46.77234280600482,38.847161757516446,71.37413785784435,29.508020331756804,13.438746902527166,10.58437853533974,75.19670051870487,26.529289689845783,30.08486134944232,16.973264894748617
2020-05-01,36.07312079792963,51.604512056771235,10.489204630452223,19.05716569815274,76.84349449303586,46.45495768943914,37.88843469657399,75.51582430977092,29.70918065468614,13.53409357895015,10.489204630452223,73.2428051361872,25.551024429804496,30.916420723720208,17.98331966137172
2020-05-04,34.396197815108344,51.54838533146498,10.448884715287555,19.825749542093472,73.92628282762266,48.405820415585694,36.20740879595658,75.98511143287828,29.311660020092674,13.389412694964422,10.448884715287555,70.79175496412974,25.099879096257563,29.633248572394084,18.131151352193054
2020-05-05,34.55471342095728,50.30880270387935,10.505146156668928,19.010354443297516,75.58990014530899,46.235854854024744,36.01455010402438,74.15761581543424,29.569329695556647,12.655764609624965,10.505146156668928,71.63120133493254,25.155529783329154,30.590708927401533,19.132199995000086
2020-05-06,33.75680454438019,51.75428316841142,11.034829101809901,18.089890952907965,77.82818987642108,46.31114629335832,35.47742459692586,74.26993974349014,28.71140614424803,12.422071643060965,11.034829101809901,67.33152499524965,24.229996062165558,31.582131962498572,19.271620384731595
2020-05-07,32.87223394190818,53.54348204597814,11.363144476454716,18.612652784179133,75.15484616724457,44.17102699142934,33.991929767681235,73.71161182667234,29.105715810829576,12.278793867460747,11.363144476454716,69.27055821100687,25.74596744538005,31.793801815467027,19.320845887892077
2020-05-08,32.58165088024736,51.918717073470475,10.868056380818025,18.07281420129994,71.5393411724129,46.136672429998455,34.14081695320659,75.99467020258069,29.965284535872808,12.813924321825843,10.868056380818025,73.5546441722999,24.973362444854317,30.899780277245046,20.24247909471198
2020-05-11,33.442601080343906,53.40284098614371,10.93107796402833,17.664900694219842,69.04519689523346,47.01850302578264,32.78126427471516,75.60339169928922,29.535387217926946,12.374546021106296,10.93107796402833,72.47243927419481,24.094821387693273,30.79393747608943,19.76407714931285
2020-05-12,35.058169663466785,51.71970091601856,11.520390931832956,17.00915414098324,72.05910517854467,49.45453576339595,34.91824883573501,75.78600530447605,29.735508301120465,11.796132501611964,11.520390931832956,70.10376855235599,23.943062564081853,30.953001328395388,20.843366877652638
2020-05-13,32.88604009834298,52.98248557222634,11.884956611648029,16.396083215564,69.1689406236132,48.63167270780621,33.738597551740725,78.48525617293141,29.493067131393598,11.389989746645872,11.884956611648029,68.72833205388861,22.685313950708405,31.7923904635953,20.185097492740756
2020-05-14,33.109331956288756,51.723002794198266,11.845967095311936,17.010614022394535,65.75995544979752,48.1368627654523,34.5693280119883,75.72610856948637,30.39771444196693,11.65438495755626,11.845967095311936,68.76521586605604,21.92738091812171,33.03324544184317,19.228767327182197
2020-05-15,33.43527891195981,51.32908854772266,11.778024498308145,16.998016721577734,67.50483215269405,50.24039170177732,34.37557992987935,75.38141606537896,30.691558417825803,11.579323522370457,11.778024498308145,67.02126790592344,21.255712514661926,34.11670835476763,18.485130137316183
2020-05-18,34.87744519941398,51.22663417751986,11.777763874327944,17.19470435032803,64.28792343108844,52.69201323983665,34.67551510012254,77.72022390648704,30.221444906541972,10.986024510401348,11.777763874327944,67.85008044410449,20.382790040959563,35.17964529556591,18.09902647809989
2020-05-19,35.8349060530031,49.58979083067266,11.347805415654356,17.843920543015244,65.34105901275687,54.16984113003789,32.291035554071534,77.4303289491083,30.67523186508199,10.92077799969113,11.347805415654356,65.73830558999548,21.394663070722267,35.941022526755425,18.28838586918326
2020-05-20,34.81971696387936,46.93394043211392,11.172453170046044,17.424814695639725,65.99807243195188,56.933361328720586,31.026520754791274,74.35971587252092,31.019916648574927,10.811641409022203,11.172453170046044,62.803940104313526,21.319913827588326,36.90365648830901,18.842118689453955
2020-05-21,33.60095121981247,47.733969104573866,10.996014457643197,16.50254061448154,66.69923221716718,55.14170311775085,31.913318924626456,74.2365047209764,32.82074338038305,10.601138951857104,10.996014457643197,64.95261978357948,22.2219122948697,35.66004162964856,19.05412818949358
2020-05-22,34.041657535605786,48.92412588599881,11.243529757372952,16.66588804178079,62.94180499280371,57.40593458872228,32.17530803995155,71.83695461766646,30.723352727157092,10.113773063754445,11.243529757372952,62.18381231046916,22.785553724795196,34.06076755439409,20.0841589004048
2020-05-25,34.34582506999079,50.67467188197716,10.891939478875468,16.73388936706473,60.57411470661581,58.88621818867289,31.403357844328095,72.12531148389301,31.977206355876977,10.251884474336391,10.891939478875468,65.5926070250227,22.350468810787305,35.68158844967674,20.668346315461854
2020-05-26,35.83367447225237,50.34939785541021,11.415364351687252,17.114621331827728,62.95144890132255,59.35034916019806,31.16729871170825,70.28843483387541,30.1865365736529,10.776446152585075,11.415364351687252,63.68997009681797,21.944208093255714,36.79301215718531,20.8052650783234
2020-05-27,35.654608998547225,50.37505861091552,10.86477028814861,17.55939525461294,59.41606868223384,61.66916256370174,32.36037923696976,70.16966312274822,30.04903020537003,11.315679096095494,10.86477028814861,66.924011313583,23.103921628536593,38.78450109189692,20.719830894748153
2020-05-28,37.820089697880775,52.40302628125627,10.334943510942256,17.981900303405205,60.23882230047802,58.14649193903213,32.957988604840914,69.13172080240098,28.99893060905148,10.642791801031724,10.334943510942256,63.102168037813634,21.76733754056195,37.201360540852036,21.433785322299123
2020-05-29,36.90539381696865,51.719192936187056,10.779169148181234,18.401572418547495,58.852009547965395,58.84744360042019,32.99535056303802,66.93950513355406,29.92851218761636,11.07358544559785,10.779169148181234,65.7659680420306,21.67504999700833,37.16667897359047,20.96401716798751
